Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Common Infrastructure Engineering Operations Technician (Temporary),Intel,Jalisco,Guadalajara,-1,-1,,MXN,"Job Description
Intel's Data Platform Group is seeking a customer-focused Validation Technician with both hardware and software testing experience to join our team working in a fast-paced environment. The position is expected to work with System Administrators, System Debug Engineers, Cluster Architects and Development Engineering partners to maintain, ramp and deploy systems for our common infrastructure environment from Power on to End of Life.
This is a temporary position (18 months contract) and will consider candidates both day and night shifts.
Job responsibilities include:
Prepares related installation, operation, and maintenance specifications and instructions.
Analyzes equipment to establish operating data and conducts experimental tests.
Analyzes engineering proposals and related technical data to determine the feasibility of assigning new equipment or modifying existing equipment.
Responsible for operational data and preparing customer application information.
Responds to customer/client requests or events as they occur.
Develops solutions to problems utilizing formal education and judgment.
An ideal candidate would exhibit behavioral traits that indicate:
Fast paced Pre-Production lab environment (High tolerance for ambiguity)
Independently owns larger, more complex tasks and drives to resolution.
Knows when to escalate and ask for help.
Independently finds content experts and seeks training to overcome obstacles.
Communicates status clearly with strong communication skills.
Recognizes problem areas and creates solution proposals.
Willing to work on multiple tasks simultaneously.
High sense of customer orientation.
Have commitment and great working attitude.
Qualifications
You must possess the below minimum qualifications to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates.
Minimum Qualifications:
1+ year HW Spec experience building up and maintaining servers.
1+ year of experience in removing/installing/troubleshooting server baseboards, CPUs, DIMMs and storage devices.
1+ year of OS and driver Installs experience.
1+ years of experience using Basic Linux commands.
1+ year of experience with Microsoft Office (MS Outlook, Excel, Word, PowerPoint, Project).
Intermediate to advanced English level.
Preferred Qualifications:
Technical certification or degree.
One year of experience with Intel Architecture.
Experience in customer support is a plus.
2+ years of proven experience and knowledge of tech support.
Linux proficiency.
Inside this Business Group
The Data Platforms Engineering and Architecture (DPEA) Group invents, designs & builds the world's most critical computing platforms which fuel Intel's most important business and solve the world's most fundamental problems. DPEA enables that data center which is the underpinning for every data-driven service, from artificial intelligence to 5G to high-performance computing, and DCG delivers the products and technologies—spanning software, processors, storage, I/O, and networking solutions—that fuel cloud, communications, enterprise, and government data centers around the world.
Work Model for this Role

This role will require an on-site presence.",Tecnologías de la información,,2022-09-12T00:00:00,2022-10-15,OTHER
SecDevOps Engineer,FICO,Jalisco,Guadalajara,-1,-1,,MXN,"FICO (NYSE: FICO) is a leading global analytics software company, helping businesses in 90+ countries make better decisions. Join our world-class team today and fulfill your career potential!
Job Summary
We are hiring an experienced SecDevOps Engineer to help us enhance our security processes and tooling integrations. If you are dedicated and ambitious, FICO is an excellent place to grow your career.
Job Description
Responsibilities
Working with Cyber security teams and Product Owners to achieve alignment between cyber security and business change objectives.
Integrate them Application and DevOps processes and CI/CD pipelines from early stages of the lifecycle.
Evaluating and on-boarding security tools such as SAST, vulnerability and open source scanning into the Security DevOps life cycle for multiple tech stacks.
Contributing features to internally developed Cyber security tools, and integrate those tools into the Security DevOps pipelines.
Driving continuous improvement to both the Security DevOps pipelines and processes, and to the Cyber security tools, services, and processes.
Assist other department engineers in creating practical demonstrations of proposed solutions and demonstrating them to other members of the team
Mentor and train other engineers throughout the company and seek to continually improve processes companywide
Work alongside project management teams to successfully monitor progress and implementation of initiatives
Qualifications
Experience working in an agile, DevOps/SecDevOps environment.
Bachelors or master’s in computer science or other related engineering fields.
A minimum of 2 years of experience coding in Python
Experience with security testing at scale by building and implementing static and dynamic analysis tools, integrating security into CI/CD workflows for everyday deployments.
Experience with Kubernetes, Terraform and AWS.
Experience converting feedback from security analysis tools into infrastructure improvements.
Experience developing engineering applications for a large corporation
Demonstrated project development skills
Current understanding of best practices regarding application security measures
Professional experience and a high-level understanding of working with various operating systems and their implications
Why Make a Move to FICO?
At FICO, you can develop your career with a leading organization in one of the fastest-growing fields in technology today – Big Data analytics. You’ll play a part in our commitment to help businesses use data to improve every choice they make, using advances in artificial intelligence, machine learning, predictive and prescriptive modeling, and much more.
FICO makes a real difference in the way businesses operate worldwide:
Credit Scoring — 150+ billion FICO Scores have been sold to date, making it the most used credit score in the world.
Fraud Detection and Security — 2.6+ billion payment cards globally are protected by FICO fraud systems.
Lending — 3/4 of US mortgages are approved using the FICO Score.
Anti-Money Laundering — our solutions check more than half a billion transactions a day to prevent criminal schemes such as terrorist financing
Global trends toward digital transformation have created tremendous demand for FICO’s solutions, placing us among the world’s top 100 software companies by revenue. We support many of the world’s largest banks, insurers, retailers, telecommunications providers and other firms reach a new level of success.
Our success is dependent on really talented people – just like you – who thrive on the collaboration and innovation that’s nurtured by a diverse and inclusive environment. We’ll provide the support you need, while ensuring you have the freedom to develop your skills and grow your career. Join FICO and help change the way business thinks!
Learn more about how you can fulfill your potential at www.fico.com/Careers
FICO values the benefit that diversity and a culture of inclusion bring to our workplace. We are an equal employment opportunity and affirmative action employer and we’re proud to offer employment and advancement opportunities to all applicants without regard to race, color, ancestry, religion, sex, national origin, pregnancy, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status.",Tecnologías de la información,,2022-09-13T00:00:00,2022-10-15,FULL_TIME
QA Engineer,C3 AI,Jalisco,Guadalajara,-1,-1,,MXN,"C3.ai, Inc. (NYSE:AI) is a leading provider of Enterprise AI software for accelerating digital transformation. The proven C3 AI Suite provides comprehensive services to build enterprise-scale AI applications more efficiently and cost-effectively than alternative approaches. The core of the C3 AI offering is an open, data-driven AI architecture that dramatically simplifies data science and application development. Learn more at: www.c3.ai
C3 AI is seeking both Jr. and Sr. Quality Assurance Engineers to work with Engineering, Product Development, Operations, and Customer Services to drive the software quality for our existing and emerging products.

This is a hands-on role focusing on the quality validation and sign-off for software releases. You will perform product testing and triage defects identified. You will collaborate with the product engineering stakeholders throughout all steps of the software development lifecycle. This role requires good programming skills to automate test cases in our existing automation framework.

Reporting to the Director of Quality Assurance Engineering, you will be part of a team of highly skilled automation and performance engineers to ensure that we are shipping the highest quality software possible. This is a great opportunity to work with cutting-edge artificial intelligence and machine learning technologies.

Responsibilities:

Become a C3 AI Suite and C3 AI SaaS application expert to thoroughly understand all use case scenarios.
Define test strategy, create test plans, author test cases, and perform test execution to support ongoing C3 AI product releases.
Find, document, triage, and track defects through resolution.
Perform analysis to identify root cause for any defects identified during the release validation process.
Generate and report test results to stakeholders and be a strong proponent for product quality at C3 AI.
Ensure test processes for new applications and features are designed into the product development process.
Work with QA automation engineers to define automation framework requirements and automate regression and new test cases
Work with performance engineers to design and execute performance benchmarking

Required Qualifications:

Bachelor's degree in a Science, Technology, Engineering or Math (STEM) field
Possess a good understanding of software development lifecycle and testing methodologies
Good programming and troubleshooting skills
Possess a clear understanding of Agile software development methodology
Outstanding team player with excellent interpersonal skills.

Preferred Qualifications:

Graduate degree in a Science, Technology, Engineering or Math (STEM) field
Professional expertise as a Quality Assurance engineer, with experience in front-end, back-end and API testing, both white box and black box
Experience in software development with JavaScript, Java, or other object-oriented programming languages
Hands-on with UI and/or API test case automation
Proficiency testing web applications and cloud deployments (AWS, Azure, GCP)
Experience with mobile testing a plus (Android, iOS)
Working knowledge with CI/CD and Jenkins pipelines
Strong understanding of common machine learning techniques
Build and release management experience

C3 AI provides a competitive compensation package and excellent benefits.

C3 AI is proud to be an Equal Opportunity and Affirmative Action Employer. We do not discriminate on the basis of any legally protected characteristics, including disabled and veteran status.",Tecnologías de la información,,2022-09-14T00:00:00,2022-10-15,OTHER
Solutions Engineer LATAM,TeamViewer,Jalisco,Guadalajara,-1,-1,,MXN,"Company Description
TeamViewer is a leading global technology company that provides a connectivity platform to remotely access, control, manage, monitor, and repair devices of any kind – from laptops and mobile phones to industrial machines and robots. TeamViewer proactively shapes digital transformation and continuously innovates in the fields of Augmented Reality, Internet of Things or Artificial Intelligence. Since the company’s foundation in 2005, TeamViewer’s software has been installed on more than 2.2 billion devices around the world. The company is headquartered in Goppingen, Germany, and employs more than 1350 people globally.

Job Description

Maintain in-depth knowledge of entire suite of TeamViewer Frontline Conduct client discovery calls and in-person meetings along-side account representatives
Qualify new opportunities for their technical requirements, use-case compatibly, value proposition, and scalability
Customize and demonstrate TeamViewer’s Frontline solution
Work with account representatives to communicate the TeamViewer’s value proposition targeting specific AR use-cases to new clients
Meet with clients to review and discuss architecture solutions
Work with Project Engineering to develop level-of-effort estimates to tailor deployments to meet customer requirements
Work with the Client Success team to properly scope requirements and schedules in proposals to clients
Work with account representatives to create statements of work and write proposals for new opportunities
Attend trade shows to showcase TeamViewer’s Augmented Reality solutions

Qualifications

Solutions Engineer Requirements:
Bachelor’s degree in computer science or a related technical field
4+ years of previous work experience as a Solution Engineer
Willingness to learn and apply knowledge of TeamViewer OT solutions to build solutions that solve problems as scale
Excellent communication and interpersonal skills
Motivated to work independently in a fast-paced environment
Working knowledge of various application programming interface (API) technologies (e.g. RESTful, SOAP)
Ability and willingness to travel to customer sites across LATAM (as permitted)

Desired but not required
Working knowledge of mobile devices (iOS and Android), Smart glasses (Vuzix, RealWear, Google, Microsoft, etc)
Previous experience integrating with large enterprise systems
Previous experience deploying new software and hardware platforms
 Fluency in Portuguese
Additional Information
Grab the opportunity to provide active input on a fast-growing company and TeamViewer product downloaded and used thousands of times every day, all around the world.
Our teams collaborate and work with each other towards a common goal.
We truly live and celebrate our cultural diversity: our colleagues come from more than 70 countries and speak more than 40 languages.
It's all about the team: become part of a community that values respect, support, and open feedback
Enjoy an attractive workplace with modern equipment within a dynamic company that enjoys continuous, healthy growth
Benefit from learning opportunities – internal & external
Health Benefits: major medical expenses services
Food Vouchers
Paid Vacations / PTO",Tecnologías de la información,,2022-09-05T00:00:00,2022-10-15,FULL_TIME
"Sr Mgr, SOC",Synopsys,Jalisco,Guadalajara,-1,-1,,MXN,"38117BR
MEXICO-Guadalajara
Job Description and Requirements
At Synopsys, we are at the heart of innovations that change the way we work and play. Self-driving cars. Artificial Intelligence. The cloud. 5G. The Internet of Things. These breakthroughs are ushering in the Era of Smart Everything. In addition to the traditional EDA tools and IP, we provide design services to enable our customers with end-to-end SoC design solution in advanced technology nodes. If you share our passion for innovations, we want to meet you.
Our System Solutions team delivers tool flow, methodology deployment, design creation and implementation expertise to enable leading edge customers to complete their challenging SoC designs. Our services include customer specific design assistance, design flow, RTL-to-GDSII implementation for blocks, sub-systems, and full SoCs, as well as executing full SoC turnkey designs from specification-to-parts. Our customers range from industry leaders to start-ups and government agencies, developing products for applications such as telecommunications, wireless, industrial, automotive, AI, and high-performance computing.

Responsibilities:
Drive all aspects from RTL to GDSII implementation flow to completion.
Develop Physical Design methodologies and strategies.
Automate implementation stages within the Physical Design flow.
Mentor lower-level Physical Design Engineers.
Communicate effectively across groups within the organization.
Take part in the reviews for projects procurement.

Key Qualifications:
8+ years of experience in ASIC Physical Design.
Skilled on RTL2GDS implementation flow and methodologies.
Experience on industry-standard tools (e.g. Synthesis, Place and Route, STA).
Experience on Low-Power Design Strategies.
Experience in deep sub-micron designs.
Linux/Unix proficient and good software and scripting skills (TCL, Perl).
Exercises high level of self-directed judgment to get best results.
Inclusion and Diversity are important to us. Synopsys considers all applicants for employment without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, military veteran status, or disability.

#LI-TS1
Job Category
Engineering
Country
Mexico
Job Subcategory
SOC Engineering
Hire Type
Employee",Tecnologías de la información,,2022-08-17T00:00:00,2022-10-15,OTHER
Lead Solution Consultant,FICO,Jalisco,Guadalajara,-1,-1,,MXN,"FICO (NYSE: FICO) is a leading global analytics software company, helping businesses in 90+ countries make better decisions. Join our world-class team today and fulfill your career potential!
Job Summary
Job Description
The Opportunity
""The FICO Origination Solution product suite empowers financial institutions to reinvent the origination process by bringing a set of market-leading technology and analytic capabilities together into a single comprehensive solution. We are looking for results driven professionals that believe in teamwork and thrive on exceeding expectations. This exciting consulting role allows you to work with several analytic innovations and software technologies as part of strategically important, highly visible projects."" - Sr. Director, Professional Services
What You’ll Contribute
You will have the opportunity to collaborate with a talented matrix team of FICO Engineers, Product Managers, Project Managers and Solution Consultants to lead the implementation team effort. You will manage contact between the customer and all sales, configuration, data migration, development, professional services, support and project team members during the implementation process.
You will be able to work closely with our customer project teams to ensure that all aspects of the implementations are delivered successfully and on time.
Lead the customer relationship with regular on-site visits during the implementation process.
Manage issues and enhancements identified throughout the project by working with the appropriate FICO team members.
What We’re Seeking
Bachelor's degree in technical (engineering, software, etc.) or highly related field.
Quick Learner, the right candidate will spend first months at FICO learning company products and its technologies.
Hands-on experience in at least one of the following programming languages (java, python, javascript), web development experience.
Agile methodologies knowledge and ability to adjust according project needs.
Integration patterns knowledge
Client facing experience, able to articulate proper technical explanations.
Provide large-scale software implementation for external customers in the financial services industry.
A great communicator, with the ability to effectively present information and respond to questions from groups of managers, clients, customers, and the public.
Excellent troubleshooting skills, analytical problem-solving skills, and the ability to solve technical challenges.
A team player who can bring a positive attitude and productivity in high pressure situations.
20-25% travel on periodic basis as customer and implementation cycle requires.
Our Offer to You
A culture and work environment strongly reflecting our core values: Act like an Owner, Delight Our Customers and Earn the Respect of Others.
The opportunity to make a difference by leveraging your unique strengths.
Highly competitive compensation and rewards.
Flexible work options, opportunities to give back to your community, social events with colleagues and a comprehensive benefits program inclusive of progressive parental leave.
Why Make a Move to FICO?
At FICO, you can develop your career with a leading organization in one of the fastest-growing fields in technology today – Big Data analytics. You’ll play a part in our commitment to help businesses use data to improve every choice they make, using advances in artificial intelligence, machine learning, predictive and prescriptive modeling, and much more.
FICO makes a real difference in the way businesses operate worldwide:
Credit Scoring — 150+ billion FICO Scores have been sold to date, making it the most used credit score in the world.
Fraud Detection and Security — 2.6+ billion payment cards globally are protected by FICO fraud systems.
Lending — 3/4 of US mortgages are approved using the FICO Score.
Anti-Money Laundering — our solutions check more than half a billion transactions a day to prevent criminal schemes such as terrorist financing
Global trends toward digital transformation have created tremendous demand for FICO’s solutions, placing us among the world’s top 100 software companies by revenue. We support many of the world’s largest banks, insurers, retailers, telecommunications providers and other firms reach a new level of success.
Our success is dependent on really talented people – just like you – who thrive on the collaboration and innovation that’s nurtured by a diverse and inclusive environment. We’ll provide the support you need, while ensuring you have the freedom to develop your skills and grow your career. Join FICO and help change the way business thinks!
Learn more about how you can fulfill your potential at www.fico.com/Careers
FICO values the benefit that diversity and a culture of inclusion bring to our workplace. We are an equal employment opportunity and affirmative action employer and we’re proud to offer employment and advancement opportunities to all applicants without regard to race, color, ancestry, religion, sex, national origin, pregnancy, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status.",Tecnologías de la información,,2022-08-20T00:00:00,2022-10-15,FULL_TIME
Senior Software Engineer,Autodesk,,,-1,-1,,MXN,"Job Requisition ID #
22WD60897
Position Overview
We are changing the way utilities manage our most precious resource: water. We provide water utilities with an Artificial Intelligence-driven platform to help their staff make smarter decisions in real-time when operating their critical processes (i.e. water treatment, pumping etc.). In doing so, we’re able to help utilities drive down their costs, enhance reliability and reduce risks to public safety. We are thinking about the future, too. We are reimagining how the operational staff of the 21st century will interact with their critical infrastructure.
Build something making a difference in the world: our software solutions have the capacity of reaching millions of people and impacting how they get access to precious resources such as clean water, wastewater treatment, and sanitation. Work with a tight-knit community of experienced entrepreneurs creating socially mindful technology.
Responsibilities
Build highly reliable and scalable, cloud-based products in Python, Java, JavaScript/TypeScript
Develop well-designed applications using technologies such as FastAPI, Serverless, Snowflake, Sagemaker, and more
Ensure seamless integration among crucial pieces of technology
Support software design discussions, backend architecture, and front and back-end implementation
Work with large data sets, including time series data
Research, design, document, implement, and test computer software systems
Advance the cutting-edge of tech by contributing to open-source projects
Minimum Qualifications
Bachelor’s degree in Computer Science, Engineering, and/or other quantitative field of study; or work experience in software engineering in lieu of formal degree
3+ years of experience with developing modern SaaS applications
Proficient in Python, and preferably strong skills in languages such as Java, TypeScript/JavaScript, Golang
Knowledge of React, preferably having worked with Redux, Webpack, Jest/Enzyme, is a plus
Strong knowledge of SQL and NoSQL databases
Proficient in building, testing (unit, integration, etc.), and deploying production quality applications and APIs
Familiarity with AWS services such as Lambdas, API Gateway, ECS, ElasticBeanstalk
Knowledge of AWS Sagemaker is a plus
Familiarity with CI/CD process
Proficient with version control using Git
Proficient in third-party integration using REST APIs, SDK’s
Communicative and team player, ready to contribute and help others (more junior or senior) in achieving common goals and objectives
Very comfortable receiving feedback and code reviews from all team members
Preferred Qualifications
Experience querying data with GraphQL
Experience with MaterialUI
Practical experience developing web-based multi-tenant applications
Experience visualizing data in different manners (charts, scorecards, tables, etc.)
Exposure to developing mobile apps
The Ideal Candidate
Play a major role in designing, developing, deploying and supporting Autodesk’s Emagin application
Will use and develop skills in data visualization, algorithms, software design/engineering, UI/UX design and developing web technologies
Need to be a well-rounded software engineer, who can adapt to changes in priority and different tasks across our whole technology stack
We are looking for impact-minded people – those who are passionate about making the world a better place through Artificial Intelligence
Responsible for product development behind billions of dollars in critical water infrastructure for Fortune 500 companies
Ambitious, energetic, and talented individual to help us scale up our platform as we embark on a phase of steep business growth
Will have the opportunity to build mission critical systems for global high-profile clients using cutting-edge cloud technologies in an agile environment
At Autodesk, we're building a diverse workplace and an inclusive culture to give more people the chance to imagine, design, and make a better world. Autodesk is proud to be an equal opportunity employer and considers all qualified applicants for employment without regard to race, color, religion, age, sex, sexual orientation, gender, gender identity, national origin, disability, veteran status or any other legally protected characteristic. We also consider for employment all qualified applicants regardless of criminal histories, consistent with applicable law.
Are you an existing contractor or consultant with Autodesk? Please search for open jobs and apply internally (not on this external site). If you have any questions or require support, contact Autodesk Careers.",Tecnologías de la información,,2022-08-24T00:00:00,2022-10-15,FULL_TIME
Fullstack Flask Django Vue.js,Noralogic,Jalisco,Guadalajara,-1,-1,,MXN,"Overview

The client is a multi-national Artificial Intelligence Technology Company, at the epicenter of the Autonomous Vehicle Universe, with breakthroughs leading the industry in autonomous trucking, looking for an Infrastructure Engineer to join their team.
Role Responsibilities:
Building pipeline scheduling and execution platform, as well as the corresponding frontend to manage and interact with the platform, to do analysis of our simulations and datasets; Developing on-premises cluster projects as well as utilizing public cloud computing infrastructure services;
Building front-end Web Interface for engineers and testops to control and monitor the onboard system, that visualize in real time, the perceived surroundings and decided routes of our autonomous driving system;
Building web-based tools to optimize the labeling of our datasets to greatly increase the efficiency and correctness;
Develop vehicle oversight service software to monitor vehicles remotely Provide vehicle monitor and management API service to customers Proactively identify problems and make technical suggestion on requirements
Experience & Skills Required:
Experience in building highly scalable enterprise web applications
3+ years experience in developing microservices using AWS or other equivalent cloud framework
Experience in developing secured API and publishing user document
Excellent knowledge of different API mechanisms such as REST, RPC/gRPC, HTTP, GraphQL Experience in developing extensible APIs and highly maintainable services.
Experience in deploying, monitoring and maintaining services and systems.
Excellent knowledge of databases like Dynamodb, Mongodb, SQL
Fluent in JavaScript & Python
Understanding of SOA, SAAS, and REST/OAuth/JSON architectures and services.
Preferred Skills and Experience:
Familiar with front-end Vue.js framework
Familiar with back-end Flask or Django framework Familiar with iOS/Android mobile application development",Recursos humanos,,2022-08-18T00:00:00,2022-10-15,OTHER
D&I Data Scientist,Schlumberger,Tabasco,Villahermosa,-1,-1,,MXN,"D&I Data Scientist
Villahermosa - Mexico
D&I Data Scientist

Job Summary:

The Data Scientist is responsible for conducting undirected research and tackle open-ended data problems and questions. Drawing on an advanced degree in a quantitative field such as computer science, physics, statistics or applied mathematics, the Data Scientist demonstrates the knowledge to invent new algorithms to solve data problems.

Reports to: Project Manager
Responsibilities:

Research and assess next-generation technologies for machinery diagnostics and prognostics and data-driven modeling and optimization of complex systems.
Demonstrate advanced working knowledge and experience with machine learning algorithms and population-based meta-heuristic optimization methods.
Generate innovative ideas, establish new research directions, and shape and execute on technical projects.
Maintain state-of-the-art knowledge and contribute to technical discussions and reviews as an expert in related areas of responsibility.
Apply theoretical knowledge to solve industrial problems.
Process large multivariate data sets collected from equipment operations, manufacturing tests and diagnostic routines.
Apply engineering knowledge in developing data-driven algorithms for anomaly detection, failure prediction and optimization.
Communicate ideas, plans, and results effectively via oral and written reports.
Collaborate with field and product engineers to identify key health monitoring parameters of a system.

Requirements:

Degree: Systems Engineer; Computer Engineer.
Experience (5-8 years).
Technical English Advanced.
Availability to work in Villahermosa, Tabasco.
Software:

DevOps experience
Programming, Database
Basic E&P knowledge
Analytics, Data Mining
Artificial Intelligence / Machine Learning
Cloud computing

Schlumberger is an equal employment opportunity employer. Qualified applicants are considered without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, or other characteristics protected by law.","Energía, minería e infraestructura pública",,2022-08-18T00:00:00,2022-10-15,OTHER
Senior Software Engineer (Kafka experience),FICO,Jalisco,Guadalajara,-1,-1,,MXN,"FICO (NYSE: FICO) is a leading global analytics software company, helping businesses in 90+ countries make better decisions. Join our world-class team today and fulfill your career potential!
Job Summary
Job Description
We are excited to be opening an office in Guadalajara to support our tremendous growth in our LAC region.
Please visit us at www.fico.com to view more opportunities.
The Opportunity
“Come join our product development team to provide thought leadership and innovation. This role provides the opportunity to develop a deep understanding of our business, work closely with product management to architect, design and develop a highly feature rich product.” – Director, Software Engineering.
What You’ll Contribute
Build, deploy, and support modules of large, world-class enterprise-level solutions.
Use diagrams and tools to write programs, investigate and fix bugs, and install solutions.
Continually learn new technologies in related areas.
What We’re Seeking
Bachelor’s/Master’s in Computer Science or related disciplines, with 12+ years in software development.
Broad experience designing, programming, and implementing large distributed systems with microservices.
Ability to provide in-depth evaluation and analysis of unique complex technological issues.
Excellent analytical and problem-solving skills.
Excellent written and verbal communication skills.
Demonstrated ability to lead others.
Extensive understanding and working experience of software development lifecycle and methodologies, UML modeling, Agile, RDBMS and quality management
Extensive programming experience in Java technologies including core Java libraries and J2EE
In-depth knowledge of Kafka architecture & core concepts, components (Brokers, Producers, Consumers), server/client configuration, client libraries and APIs, Kafka Streams, Kafka authentication (SASL), Zookeeper, Kafka Connect
Hands on experience with common problems with client AND server-side (duplicate message, lag, skewed partitions, resource usage, missing leader), performance tuning, monitoring and metrics
Experience in Docker, Kubernetes & AWS technologies
Experience with Agile methodologies and JIRA
Good Knowledge of frameworks like Hibernate, Struts, Spring.
Knowledge of versioning systems (such as Git), build tools (such as Maven, Jenkins).
Ability to work well as part of a geographically diverse team.
Our Offer to You
A culture and work environment strongly reflecting our core values: Act Like an Owner, Delight Our Customers and Earn the Respect of Others.
The opportunity to make a difference by leveraging your unique strengths.
Highly competitive compensation and rewards.
Flexible work options, opportunities to give back to your community, social events with colleagues and a comprehensive benefits program inclusive of progressive parental leave.
Why Make a Move to FICO?
At FICO, you can develop your career with a leading organization in one of the fastest-growing fields in technology today – Big Data analytics. You’ll play a part in our commitment to help businesses use data to improve every choice they make, using advances in artificial intelligence, machine learning, predictive and prescriptive modeling, and much more.
FICO makes a real difference in the way businesses operate worldwide:
Credit Scoring — 150+ billion FICO Scores have been sold to date, making it the most used credit score in the world.
Fraud Detection and Security — 2.6+ billion payment cards globally are protected by FICO fraud systems.
Lending — 3/4 of US mortgages are approved using the FICO Score.
Anti-Money Laundering — our solutions check more than half a billion transactions a day to prevent criminal schemes such as terrorist financing
Global trends toward digital transformation have created tremendous demand for FICO’s solutions, placing us among the world’s top 100 software companies by revenue. We support many of the world’s largest banks, insurers, retailers, telecommunications providers and other firms reach a new level of success.
Our success is dependent on really talented people – just like you – who thrive on the collaboration and innovation that’s nurtured by a diverse and inclusive environment. We’ll provide the support you need, while ensuring you have the freedom to develop your skills and grow your career. Join FICO and help change the way business thinks!
Learn more about how you can fulfill your potential at www.fico.com/Careers
FICO values the benefit that diversity and a culture of inclusion bring to our workplace. We are an equal employment opportunity and affirmative action employer and we’re proud to offer employment and advancement opportunities to all applicants without regard to race, color, ancestry, religion, sex, national origin, pregnancy, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status.",Tecnologías de la información,,2022-09-09T00:00:00,2022-10-15,FULL_TIME
