Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Analista de Datos JR,MAYCKY,,,96000,120000,MONTH,MXN,"Nos encontramos en búsqueda de personal para laborar comoANALISTA DE DATOS JR.Requerimos:Licenciatura o Ingeniería concluida afín al áreaExperiencia básica en análisis de datosManejo intermedio de ExcelFunciones del puesto:Responsable de la validación, análisis y explotación de las bases de datos para la generación de los indicadoresGeneración de reportes mediante informes con graficas para presentación de proyeccionesDepuración de bases de datos para un correcto análisisOfrecemos:Sueldo base de $8,000 a $10,000Prestaciones de LeyLunes a viernes8:00 a.m. a 6:00 p.m.Zona de trabajo:Alcaldía Gustavo A. MaderoCerca del Metrobus Progreso Nacional o Tres Anegas de la línea 3Si la vacante es de tu interés por puedes postularte por este medioEnviar tu Cv por WhatsApp al 55 // 26 // 99 // 37 // 33Tipo de puesto: Tiempo completoSalario: $8,000.00 - $10,000.00 al mesHorario:Turno de 10 horasPregunta(s) de postulación:Explica brevemente tu experiencia en análisis de base datos.Estamos requiriendo un perfil Junior, que además del sueldo busque adquirir conocimientos y experiencia.El sueldo base es de $8,000 a $10,000 mensual, ¿Estas de acuerdo con este sueldo?La vacante es para laborar en la alcaldía Gustavo A. Madero, cerca del Metrobus Progreso Nacional o Tres Anegas ¿A cuanto tiempo de tu domicilio queda esta zona? (coloca en minutos 30, 45,60, 75, 90)¿Cuál consideras que es tu nivel de Excel?Educación:Licenciatura terminada (Deseable)",,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
Ingeniero Redes Junior GDL,Reclutamiento IT,Jalisco,Guadalajara,192000,192000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Somos un integrador de soluciones en especial de redes y seguridad, una empresa diferente, única y sobre todo innovadora somos socio de Cisco, Google Telcos, Ruckus, Sonic Wall o Fortinet. Buscamos un especialista en redes Wireless para soporte remoto en nuestro NOC y en sitio cuando sea requerido.
Excelente ambiente de trabajo, desarrollo a mediano y largo plazo, además ofrecemos:
Ingreso de $16,000 pesos brutos (contrato directo) Prestaciones de Ley y superiores
Horario de lunes a viernes de 9:00 a 6:00 p.m (disponibilidad fines de semana en caso de ser requerido)
Zona de trabajo: Plaza del Sol, Guadalajara, Jalisco.
2 años de experiencia como:
Ingeniero telcos, ingeniero R&S, ingeniero Cisco R&S, Solutions Specialist, Líder de arquitectura, consultor telecomunicaciones redes, Ingeniero NOC, Wireless, Ingeniero CCNA R&S, Ingeniero redes CCNA, Consultor CCNA redes, seguridad, Ingeniero Networking, Ingeniero telcos, ingeniero Wireless, soporte técnico en sitio redes, help desk, ingeniero redes, service desk, analista de sistemas, auxiliar de sistemas, ingeniero NOC, etc.
Muy deseable cursos o certificaciones de marcas como Cisco, Aruba, Extreme, HP, apego a procesos de ITIL e ISO.
Muy importante disponibilidad de horario.
Habilidades en comunicaciones y redes: Conocimientos básicos de redes TCP/IP, modelo OSI, ruteo, VLANs, alta disponibilidad, redundancia y temas relacionados. Manejo de periféricos y consumibles.
Soporte a equipos de redes como Access point, routers, Switching, codecs, AP, etc. Manejo de marcas: Ruckus, Aruba, Fortinet, CISCO y/o Extreme.
Conocimiento de soluciones para levantamiento de tickets, monitoreo a incidencias, plataformas de Help desk o soporte técnico.
Experiencia en SO Windows Server desde su versión 2008 hasta 2016 gestión de dependencias como Directorio Activo, RMS, Políticas, DNS, DHCP, Paquetes de datos, etc.
Servicios de red; Portales de autenticación, DHCP, DNS.
Experiencia como soporte de 1er NOC vía servicio de soporte técnico a clientes vía remota, telefónica, correo electrónico o en sitio.
Administración de redes; ‘troubleshooting’, ‘remote resolution’, ‘network monitoring’ y soporte a infraestructuras de red críticas.
Apego a niveles de servicio (SLA) indicadores de calidad (CTQ) y reporte de servicios (Dashboard – KPI´s)
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/guadalajara/ingeniero-redes-jr-gdl/631bcc982d000050008cb1eet2?source=indeed",,,2022-09-09T00:00:00,2022-10-16,FULL_TIME
Desarrollador Java Junior Home Office CDMX,Training Talent,,,264000,264000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Solidez financiera, estabilidad laboral y crecimiento; representamos a uno de los líderes en soluciones tecnológicas a nivel mundial, desarrollamos software y productos innovadoras, tenemos presencia a nivel nacional; buscamos un desarrollador Java Jr Fullstack para nuestro equipo en CDMX en esquema híbrido.
Ingreso de $22,000 a $27,000 pesos libres + Prestaciones de Ley y capacitación
Horario de lunes a viernes de 9:00 a 7:00 pm
Zona de trabajo: Home office y disponibilidad
2 años de experiencia mínima como:
Desarrollador web JAVA, desarrollador JAVA, programador JAVA, Analista JAVA, Analista programador JAVA, Dev JAVA, Java Programmer Spring, java developer fullstack, java FullStack, java senior, java pro, etc.
Mínimo 1año de experiencia como desarrollador de software tanto en front-end como en back-end
Conocimiento en tecnologías back-end con JavaEE orientadas a consumo web (Servlets, JSP’s, Maven, Payara Server)
Conocimiento en HTML, CSS3, Bootstrap con JavaScript cualquier framework Angular, VueJS, NodeJs, ReactJS.
Implementación y consumos de servicios REST y SOAP
Uso de bases de datos relacionales MySQL, PostgreSQL, SQL Server, SQLite, etc. Muy deseable no SQL.
Haber utilizado tecnologías para versionamiento de código como Github
Deseable en despliegue de servidores con NGINX (Webmin), línea de comandos.
Conocimiento deseable en instalación de certificados SSL
Conocimiento en sistema operativo Linux o Windows
Inglés intermedio para lectura de documentación técnica
Independiente y proactivo. Aprender cosas nuevas de manera rápida y autodidacta. Resolución de problemas.
Conocimiento de metodologías agiles.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/benito-juarez/desarrollador-java-jr-home-office-cdmx/631b66722700005200a745c3t1?source=indeed",,,2022-09-09T00:00:00,2022-10-16,FULL_TIME
Data Analyst Junior- inglés avanzado,ARKON DATA,México,Ciudad de México,-1,-1,,MXN,"Arkon Data somos una empresa de producto de Tecnologías de la información, que desarrolla soluciones para resolver los problemas de datos más difíciles de las empresas. Nuestros productos son: una plataforma de democratización y gobierno de datos, una plataforma de operación de datos a gran escala, una plataforma de control de datos maestros y un cerebro analítico que relaciona los procesos de negocios con los datos para buscar el mayor valor de manera automática.Buscamos ANALISTAS DE DATOS CON EXPERIENCIA DE 1 AÑO EN PROYECTOS DE ANÁLISIS DE DATOS, con interés de continuar su experiencia en el mundo de Datos!Experiencia en infraestructura de datos (mantenimiento, mejora y extracción de datos)Procesos ETL (extracción, transformación y carga de datos)Conocimiento en SQL ( manejo de datos, consultas, extracciones y transformaciones en este lenguaje)Conocimiento en Linux bashAnálisis de datosNivel de inglés conversacional: Avanzado (se tendrá comunicación con cliente de Estados Unidos)Conocimiento Deseables:DataikuAWS (EMR, S3, Cloudwatch, VPC, ES2, etc.)BigData (spark, hive, etc)La posición tiene la particularidad de realizar entre una de sus activdades el monitoreo de nuestro DataWareHouse y sus extracciones de datos que se realizan fuera del horario productivo, deberá contar con disponibilidad para rolar turnos (matutino, vespertino y nocturno) y guardias ciertos fines de semana.Oferta laboral:Home Office indefinidoSueldo con base en competenciasPrestaciones de LeySGMM personal + 1 familarSeguro de VidaClases de inglés gratuitasvacaciones superiores a la ley$1,000 pesos de bono para capacitación$300 pesos para bono para gimnasioHerramienta de telemedicinaInteresados (as) por favor postularse por este medio o bien mandar sus datos al correo mencionado, Muchas gracias por tu interés.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoHorario:De guardiaIncluye fines de semanaNocturnoRotativoTurno de 8 horasTurno matutinoTurno vespertinoPrestaciones:Descuentos y precios preferencialesDías por enfermedadSeguro de gastos médicosSeguro de gastos médicos mayoresSeguro de vidaTrabajar desde casaVacaciones adicionales o permisos con goce de sueldoFecha de inicio prevista: 22/08/2022",,,2022-09-08T00:00:00,2022-10-16,FULL_TIME
Programador Analista Junior,Grupo Nichos,,,-1,-1,,MXN,"Empresa Mexicana al sur de la ciudad solicita:

Programador Analista Jr / Analista de datos

Descripción del puesto

Efectuar análisis y programación de base de datos para satisfacer necesidades requeridas por los clientes internos y externos de la organización, manteniendo un enfoque de calidad en los servicios, trabajo en equipo y de satisfacción al cliente.

Funciones principales

1.Brindar soporte técnico relacionado al análisis de información técnica como apoyo a la comunidad de usuarios de las aplicaciones existentes

2.Extracción de información (minería de datos) y representación de los mismos.

3.Sugerir procedimientos para optimizar la visualización y/o representación de datos

4.Reportar cualquier falla, anomalía técnica, operativa o de seguridad a las áreas correspondientes, asegurando su debido seguimiento y solución.

5.Apoyar en la solución a problemas encontrados en el ambiente de producción, mediante comentarios objetivos.

6.Reportar periódicamente a su supervisor inmediato sobre las funciones realizadas

7.Realizar cualquier otra función relacionada al puesto.

Conocimientos requeridos

Manejo básico/intermedio de programación en base de datos SQL Server: Procedimientos almacenados y Querys.
Manejo de Excel intermedio
Lenguaje de programación HTML, JavaScript, Bootstrap, nivel básico
Deseable

Google data Studio/ Microsoft Power BI / Tableau o cualquier herramienta para visualizar datos y/o preparación de informes
Manejo de base de datos MySQL
Conocimientos básicos en Google Cloud Console o Administración de Windows Server
Postulate por este medio",,,2022-09-09T00:00:00,2022-10-16,FULL_TIME
Data - Regulatory Report Preparer support,Citi,México,Ciudad de México,-1,-1,,MXN,"El Analista Sénior de Administración de Datos/Información es una función profesional de un empleado experimentado. Aplica profundos conocimientos sobre la disciplina al contribuir con el desarrollo de nuevas técnicas y la mejora de los procesos y el flujo de trabajo para el área o función. Integra la experiencia en la materia y la industria dentro de un área definida. Requiere una comprensión profunda del modo en el que las áreas se integran de manera conjunta en la subfunción, y también coordinan y contribuyen a los objetivos de la función y del negocio en general. Evalúa temas variables y moderadamente complejos con impacto potencial considerable, donde el desarrollo de un enfoque/toma de medidas implica evaluar diversas alternativas y equilibrar situaciones potencialmente contradictorias utilizando diversas fuentes de información. Requiere buenas habilidades analíticas para filtrar, priorizar y validar material potencialmente complejo y dinámico de múltiples fuentes. Se requiere tener excelentes habilidades de comunicación y diplomacia. Generalmente asume un rol informal/formal de liderazgo dentro de los equipos. Participa en la orientación y la capacitación de nuevos empleados. Genera un impacto significativo en relación con el tamaño del proyecto, la ubicación geográfica, etc. al influir en las decisiones mediante los consejos, el asesoramiento o facilitando servicios a otras personas en el área de especialización. El trabajo y desempeño de todos los equipos del área se ven directamente afectados por el desempeño de la persona.

Responsabilidades:
Esta función cubre a los titulares a cargo de diversas actividades de datos, incluida la administración de base de datos, análisis de datos, mantenimiento, calidad de datos y gestión de base de datos o arquitectura de base de datos/ingeniería de diseño.
Es responsable por seguir las pautas establecidas e identificar y resolver problemas.
Usa su criterio de manera independiente pero escala problemas más complejos a supervisores u otros expertos.
Contribuye con el flujo de trabajo o cambio y rediseño de procesos, y formar conocimientos básicos del proceso o producto específico.
Está a cargo de tareas de informes periódicos o administración de procesos bajo su responsabilidad.
Probablemente, dirige el trabajo diario de empleados de nivel júnior, sin asumir normalmente una función formal de gerencia .
Evaluar adecuadamente el riesgo cuando se toman decisiones comerciales, demostrando una consideración particular por la reputación de la empresa y protegiendo a Citigroup, sus clientes y activos, al impulsar el cumplimiento de las leyes, las reglas y los reglamentos correspondientes, acatando la política, aplicando un juicio ético sólido en relación con el comportamiento personal, la conducta y las prácticas comerciales y escalando, administrando e informando los problemas de control con transparencia
Calificaciones:
Entre 5 y 8 años de experiencia.
Capacidad de pensar de forma estratégica, resolver problemas de forma creativa y de emplear recursos fuera de su control directo para lograr objetivos.
Experiencia de trabajo en un campo cuantitativo.
Experiencia en segmentación, modelado y optimización.
Comprensión del mercado de préstamos al consumidor y el ciclo de vida del cliente.
Conocimiento de herramientas analíticas (SAS E-miner, Knowledge Seeker, SPSS, etc.).
Educación:
Licenciatura/título universitario o experiencia equivalente.
SAS, SQL experience
Regulatory Reports knwolwdge desirable
Use of metadata management tools Advanced Office Management
Understanding of Enterprise Data Warehouse such as Teradata, IBM DB2, Oracle, SQL
Management of tools and technologies SAS, SQL, Visual Studio
Knowledge f Financil rgulations desirable
programming knowledge
Consuming bank products knowledge
-
Job Family Group:
Decision Management
-
Job Family:
Data/Information Management
-
Time Type:
Full time
-
Citi is an equal opportunity and affirmative action employer.
Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.
Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.
View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.
View the EEO Policy Statement.
View the Pay Transparency Posting",Finanzas,,2022-08-27T00:00:00,2022-10-16,FULL_TIME
Data Analyst Junior,ARKON DATA,México,Ciudad de México,-1,-1,,MXN,"Arkon Data somos una empresa de producto de Tecnologías de la información, que desarrolla soluciones para resolver los problemas de datos más difíciles de las empresas. Nuestros productos son: una plataforma de democratización y gobierno de datos, una plataforma de operación de datos a gran escala, una plataforma de control de datos maestros y un cerebro analítico que relaciona los procesos de negocios con los datos para buscar el mayor valor de manera automática.Buscamos ANALISTAS DE DATOS CON EXPERIENCIA DE 1 AÑO EN PROYECTOS DE ANÁLISIS DE DATOS, con interés de continuar su experiencia en el mundo de Datos!Experiencia en infraestructura de datos (mantenimiento, mejora y extracción de datos)Procesos ETL (extracción, transformación y carga de datos)Conocimiento en SQL ( manejo de datos, consultas, extracciones y transformaciones en este lenguaje)Conocimiento en Linux bashAnálisis de datosConocimiento Deseables:DataikuAWS (EMR, S3, Cloudwatch, VPC, ES2, etc.)BigData (spark, hive, etc)La posición tiene la particularidad de realizar entre una de sus activdades el monitoreo de nuestro DataWareHouse y sus extracciones de datos que se realizan fuera del horario productivo, deberá contar con disponibilidad para rolar turnos (matutino, vespertino y nocturno) y guardias ciertos fines de semana.Oferta laboral:Home Office indefinidoSueldo con base en competenciasPrestaciones de LeySGMM personal + 1 familarSeguro de VidaClases de inglés gratuitasvacaciones superiores a la ley$1,000 pesos de bono para capacitación$300 pesos para bono para gimnasioHerramienta de telemedicinaContamos con beneficios amplios además de los de ley.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoHorario:De guardiaNocturnoRotativoTurno de 8 horasTurno matutinoTurno vespertinoPrestaciones:Descuentos y precios preferencialesOpción a contrato indefinidoSeguro de gastos médicosSeguro de gastos médicos mayoresSeguro de vidaTrabajar desde casaVacaciones adicionales o permisos con goce de sueldoConsideraciones ante el COVID-19:En Arkon cuidamos a nuestra gente por temas de COVID-19 y mantenemos asignaciones 100% remotas.Fecha de inicio prevista: 01/08/2022",,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
Analista Junior de Operaciones,Nadro S.A.P.I de C.V,México,Cuautitlán Izcalli,-1,-1,,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Importante Empresa de Distribución Farmacéutica consolidada como líder en su ramo con más de 78 años de servicio, te invita a formar parte de su excelente equipo de trabajo como:
¡Analista Jr. de Operaciones!
Requisitos:
Experiencia mínima de 2 años en análisis de inventarios, análisis de rutas efectivas, tiempos de reposición en almacén.
Preferente haber generado su experiencia en el último año en Consumo Masivo.
Escolaridad: Licenciatura Concluida (Contar con Certificado)
Disponibilidad para Laborar de Lunes a Sábado
Funciones:
Gestionar las entregas de los pedidos en las sucursales y mercancía de proveedores.
Elaboración de bases de datos.
Seguimiento a Kpi´s del área.
Entrega de resultados a gerencia (análisis de. información)
Solucionar los contratiempos que se tengan al momento de entregar los pedidos.
Dar el seguimiento a las devoluciones de las sucursales para envío centralizado a CEDIS.
Seguimiento de envíos de las transferencias entre sucursales.
Contratación de equipo de transporte para el envío de la mercancía de las sucursales al Cedis, Cedev, encadenamiento para los diferentes proveedores.
Seguimiento de la liquidación en el módulo de TM-SAP.
Programación de la mercancía de la red fría de forma semanal del Cedis a Sucursales.
Conocimientos requeridos:
Excel (intermedio Avanzado) Logística y distribución SAP módulo TM intermedio
Ofrecemos:
Sueldo Competitivo Mensual
Prestaciones Superiores a las que Marca la Ley
Contrato Directo con la Empresa
Fondo de ahorro del 13%
Pago de Aguinaldo
Pago de Utilidades
Seguro de Vida
Consultorio Médico Interno
Oportunidad de Desarrollo y Crecimiento
Estabilidad Laboral
Zona de Trabajo: Parque Industrial 3 Ríos
Interesados: Favor de enviar CV con pretensión económica mensual.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/cuautitlan-izcalli/analista-jr-de-operaciones/63191cae2b000050006a4656t1?source=indeed",Ventas al mayoreo y al menudeo,,2022-09-07T00:00:00,2022-10-16,FULL_TIME
Ejecutivo Jr. Specialties,Marsh,,,-1,-1,,MXN,"Marsh está buscando candidatos para la posición basada en Bosques de las LomasHíbrido 60/40
Los economistas de riesgos ayudan a los clientes a cuantificar, evaluar y mitigar los riesgos en diferentes líneas de negocio. Expertos en la materia sobre políticas y prácticas económicas de riesgo, realizan modelos cuantitativos y análisis estadísticos para desarrollar y ofrecer soluciones a los clientes. Con algunos años de experiencia, un Analista de Economía de Riesgos II todavía está creciendo como contribuyente individual, pero puede abordar problemas y hacer el trabajo, a veces con la orientación de los miembros senior del equipo.
Ejecutivo Jr. Specialties
¿Qué hay en Marsh para ti?
Una empresa con una marca sólida y resultados sólidos a la altura.
La oportunidad de iniciar y modelar la dirección del negocio.
Oportunidad de interactuar con otras áreas del negocio de Marsh para comprender el alcance total de la relación y el servicio con el cliente.
Grupos de recursos para empleados que brindan acceso a líderes, oportunidades relevantes de voluntariado y tutoría e interacciones con contrapartes en grupos de la industria y la organización del cliente.
Paquete de beneficios y prestaciones superiores a los que la ley otorga
Contaremos contigo para las siguientes responsabilidades:
Analiza los riesgos y ayuda a desarrollar soluciones para las necesidades de los clientes.
Ayuda a responder a las consultas e inquietudes de los clientes, resolviendo problemas con prontitud para mantener la satisfacción del cliente.
Apoya y asiste en el diseño, desarrollo y comercialización de nuevos productos y programas de corretaje para ganar nuevos proyectos.
Ayuda a los corredores de nivel más alto en asignaciones de clientes más complejas.
Demuestra un conocimiento competente de las condiciones del mercado para servir mejor a los clientes e informar a más corredores junior sobre las tendencias del mercado.
Actualiza la gestión de problemas, progresos, etc., regularmente y previa solicitud para garantizar un servicio al cliente de alta calidad.
Monitorea las cuentas (pagos, cobros, etc.) anticipando y previniendo problemas cuando es posible. Mantiene relaciones sólidas con clientes, colegas y compañías de seguros / reaseguros para comunicar de manera eficiente las demandas y solicitudes de los clientes internamente.
Puede evaluar los documentos del contrato y los formularios de fianza, así como los términos y condiciones bancarios.
Puede evaluar y explicar para el Cliente los términos y condiciones del Acuerdo General de Indemnización que deben ser ejecutados por los Clientes para respaldar todas las transacciones de garantía.
Puede evaluar los estados financieros de todas las industrias con un conocimiento específico de las métricas financieras únicas de cada industria.
Conocimiento y manejo en la línea de Responsabilidad Civil y Líneas Financieras
Requisitos:
Licenciatura en Administración de Empresas, Finanzas, Actuaría, Economía, Ingeniería en computación (finalizada o en proceso de titulación).
Recién egresado o por terminar en Dic 2022
Nivel intermedio de inglés
Conocimiento del paquete Office: Excel (manejo de bases de datos, tablas dinámicas), PowerPoint (presentaciones ejecutivas) y Word.
Competencias que te harán destacar:
Proactivo
Identifique y pueda generar nuevas oportunidades
Comunicación efectiva para poder relacionarse y hablar con equipos diversos
Capacidad de análisis
Gusto por los temas comerciales y de negocio
Marsh es el corredor de seguros y asesor de riesgos líder en el mundo. Con más de 35.000 colegas que operan en más de 130 países, Marsh sirve a clientes comerciales e individuales con soluciones de riesgo basadas en datos y servicios de asesoría. Marsh es una empresa de Marsh & McLennan Companies, la firma líder mundial de servicios profesionales en las áreas de riesgo, estrategia y personas. Con ingresos anuales cercanos a los 17.000 millones de dólares y 76.000 colegas en todo el mundo, MMC ayuda a los clientes a navegar en un entorno cada vez más dinámico y complejo a través de cuatro empresas líderes en el mercado: Marsh, Guy Carpenter, Mercer y Oliver Wyman.
Marsh and McLennan se compromete a adoptar un entorno de trabajo diverso, inclusivo y flexible. Nuestro objetivo es atraer y retener a las mejores personas independientemente de su sexo / género, estado civil o parental, origen étnico, nacionalidad, edad, antecedentes, discapacidad, orientación sexual e identidad o expresión de género.3 días en la oficina 2 en HO",Seguros,,2022-09-05T00:00:00,2022-10-16,FULL_TIME
Empresa reconocida busca Auxiliar contable para integrarse de manera inmediata,Häagen Daz,,,129492,129492,MONTH,MXN,"POSTULATE A LA VACANTE COMO AUXILIAR CONTABLE EN EMPRESA DE RÁPIDO CRECIMIENTO

REQUISITOS




Experiencia: 2 años como mínimo como auxiliar contable, analista contable, contador Junior, auxiliar de tesorería, subcontador, auxiliar administrativo.




Escolaridad: Licenciatura en Contabilidad/Contaduría/ Contaduría publica, Administración/Economía/Contabilidad y finanzas




Lugar de trabajo: Zona Santa Fe, vivir en alcaldías Cuajimalpa, Álvaro obregón, Miguel hidalgo.




Jornada laboral: Jornada de 7am a 5pm, lunes a jueves, los viernes hasta las 3pm , con opción trabajo híbrido al terminar el periodo de prueba.




Habilidades: analítico, responsable, proactivo, puntual, trabajo por resultados.

CONOCIMIENTOS Y ACTIVIDADES

Contabilidad general básica

Manejo de Excel intermedio (formulas, datos, filtros)
Realizar pólizas contables
Conciliaciones bancarias

Captura de Reembolsos, gastos, registros de póliza de ingresos, egresos, viáticos de gastos
Preparar papeles de trabajo de pagos provisionales DIOT, IVA, ISR
Depuración de cuentas

Archivo contable
Preferentemente con conocimiento sen sistema COMPAQ.



OFRECEMOS




Sueldo Fijo: $10,791. - mensuales brutos, $771 vales de despensa.

Prestaciones superiores

Aguinaldo 30 días
Prima vacacional 35%, más días de descanso de lo que marca la ley
Seguro de SGMM
Desarrollo profesional
Descuento en producto

Día de cumpleaños libre


Envía tu CV para concretar una entrevista laboral lo más pronto posible y no pierdas la oportunidad.",Manufactura,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
Business Analyst,Qualitas Insurance,Baja California,Tijuana,420000,420000,MONTH,MXN,"1. IDENTIFICACIÓN DEL PUESTO1.1 Título del PuestoAnalista de negocio1.2 Departamento / ÁreaINFORMATION TECHNOLOGY1.3 DirecciónINFORMATION TECHNOLOGY1.4 Ubicación FísicaN/A1.5 Reporta A: Supervisor analista de negocio1.6 Supervisa A: N/A2. UBICACIÓN ORGANIZACIONALAnalista de negocioSupervisor Analista de negocio3. OBJETIVO CENTRAL DEL PUESTOAnalizar la factibilidad e impacto, planear y desarrollar herramientas mediante la programación, para la solución de problemas o necesidades del cliente, y que estas ayuden a la correcta administración de los negocios de los seguros, buscando que la información guardada sea confiable y correcta.El BA será el primer punto de contacto entre el equipo de desarrollo y los business owners, deberán entender las necesidades del negocio, la estructura, sus procesos, políticas y operación. El BA será quien recomiende y evalué el impacto de los cambios solicitados a un sistema, reporte o interface, ayudando al negocio a conseguir sus objetivos; captura analiza, y documenta requerimientos, y de soporte a la comunicación de entregables de los requerimientos del negocio4. PRINCIPALES ROLES Y RESPONSABILIDADES4.1 Evaluar los procesos del negocio, anticipar requerimientos, descubrir áreas de mejora, y desarrollar e implementar las soluciones con apoyo del equipo de desarrollo, QA, BI, IT y operaciones4.2 Estar en continua revisión e inspección de los procesos de negocio para poder proponer y desarrollar estrategias de optimización con la ayuda de la tecnología4.3 Organizar sesiones de trabajo y presentación para compartir ideas y resultado de sus análisis.4.4 Realizar análisis de requerimientos, diseñar soluciones de IT, hacer pruebas, y asegurarse de que la entrega a los Power Users este libre de errores.4.5 Recaudar la información critica de las juntas a las que atienda con los diferentes business owners para poder producir reportes útiles para la mejora continua4.6 Trabajar de cerca con los usuarios finales, el equipo de desarrollo y los gerentes de las diferentes áreas para asegurar que las soluciones propuestas cumplan con los objetivos del negocio y los requerimientos/reglas de negocio4.7 Realizar User Acceptance Testing cuando sea necesario4.8 Actualizar, implementar, y mantener standard operating procedures, y cualquier tipo de documentación de requerimientos y reglas de negocio necesaria para el mantenimiento adecuando de los sistemas a los que les damos soporte.4.9 Ser el coach para los miembros junior del departamento de IT, según sea necesario.4.10 Priorizar iniciativas basado en las necesidades del negocio4.11 Contribuir y apoyar, según sea necesario, en el entrenamiento y soporte para SMEs y Power Users cuando haya cambios o actualizaciones de los sistemas4.12 Mantenerse al día en los últimos procesos y novedades de IT para automatizar y modernizar sistemas4.13 Comunicar efectivamente los planes a equipos de otras funciones dentro del departamento de IT y con stakeholders4.14 Deberá poder documentar y comunicar los resultados del trabajo realizado4.15 Estimar tiempo en términos de horas para completar las asignaciones a nivel de tarea, y actualizar las estimaciones de forma regular para poder identificar si vamos de acuerdo con el plan.4.16 Aprender y colaborar con el equipo a través de las herramientas como JIRA, Smartsheet, SharePoint, MS Teams, etc. Y de acuerdo a la metodología ágil utilizada por la compañía para el desarrollo de software.4.17 Participar en las iniciativas de mejora continua de la empresa5. RELACIONES INTERNAS5.1 CON QUIÉN: 5.2 PARA QUÉ: Con los diferentes usuarios de siniestros, emisión reservas, suscripción entre otrosBrindar apoyo en los requerimientos que vayan surgiendo en el desarrollo de sus funciones.6. RELACIONES EXTERNAS6.1 CON QUIÉN: 6.2 PARA QUÉ: Out SourcingConciliar puntos de vista en relación de problemáticas comunes7. PERFIL DEL PUESTO7.1 ESCOLARIDAD (Grado escolar mínimo requerido)Lic./Ing. titulado o terminado en Informática o afínCONOCIMIENTOS ESPECIALESDesarrollo de programación, Paquetería Windows, Sistemas operativos Windows y UNIX, experiencia en lenguajes de programación, Java, Visual Basic, XML, Bases de datos relacionalesREQUERIMIENTOS DE ENTRENAMIENTO Y CERTIFICACIONES No necesario7.2 INGLES DE NEGOCIOSBASICO INTERMEDIO AVANZADO X NEGOCIARDe intermedio a avanzado7.3 EXPERIENCIAAÑOS/MESESPuestos que debe ocupar previamenteProgramadorDurante cuánto tiempo 3 añosAnalista de sistemas3 años----MENCIONE QUE TIPO DE LABORES REQUIERE LA EXPERIENCIA MENCIONADAHaber trabajado en análisis, desarrollo y mantenimiento de sistemasAnálisis en Sistemas, Diseño de Sistemas, Redes y ComunicacionesDocumentación de procesos de negocio-8. COMPETENCIAS TECNICASDominioOffice3Interno: SISE3Sistemas operativos Windows y UNIX3Lenguajes de programación, Java, Visual Basic, XML3Bases de datos relacionales y no relacionales (preferencia UNIVERSE).3PARA SER LLENADO EXCLUSIVAMENTE POR RECURSOS HUMANOS8. COMPETENCIAS DE LIDERAZGODominioVisión de Negocio-Orientación al Servicio-Gestión del Tiempo-Análisis de Problemas-Innovación-Formación de Equipos de Trabajo-Dominio: 1) Aprendizaje / Desarrollo, 2) Básico; 3*) Competente; 4)* Avanzado; 5*) Excepcional; N/A)* No AplicaTipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $35,000.00 al mesHorario:Turno de 8 horasPrestaciones:Seguro de gastos médicos mayoresSeguro de vidaVacaciones adicionales o permisos con goce de sueldo",,,2022-09-06T00:00:00,2022-10-16,FULL_TIME
