Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
: Ingeniero DevOps Bilingue Mérida,Training Talent,Baja California,Tijuana,65000,65000,YEAR,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Somos una empresa con más de 100 años en el mercado, nos distingue la calidad en el servicio, altos estándares de calidad y un excelente ambiente de trabajo, te invitamos a integrarte como Desarrollador JD Edwards bilingüe para nuestra operación en Mérida.
Excelente ambiente de trabajo, mucho crecimiento, estabilidad y apoyo:
Ingreso de 65,000 a 75,000 pesos brutos prestaciones de Ley y superiores (funerarios, vida, mayores, etc)
Horario de lunes a viernes de 9:00 a 18:00 p.m
Zona de trabajo: Mérida, Yucatán. Presencial de forma inicial.
4 a 5 años de experiencia mínima como:

Net Architect, desarrollador NET Sr, programador líder NET, Analista líder NET, Analista programador líder NET, Líder técnico NET, Net Leader, Net developer tech lead, Desarrollador net, Asp developer, analista programador net, desarrollador .net, desarrollador net FullStack, FullStack programador Net, programador Visual Basic
Inglés intermedio a avanzado.
Experiencia en diseño de arquitecturas bajo estándares como (SOA - ESB -BAM - BPM BR) con excelente práctica y orientación a la programación orientada a objetos (POO), conocimientos avanzados de Patrones de Diseño MVC o MVVM.
Muy adecuada experiencia en arquitecturas escalables, sistemas distribuidos, patrones de diseño, integraciones con Big Data, Computer Science, altos volúmenes de transacciones, etc.
Patrones de arquitectura SOAP, TOGAF, etc. Diseño de soluciones de software.
Experiencia en manejo de personal, muy deseable conformación de equipos de trabajo.
Conocimiento Back End con C#, ASP.Net, MVC Razor 5, .Net Core 1 o Core 2ASP .Net Core, Net Estándar gestión de microservicios o integraciones con Java (deseable)
Alto conocimiento de soluciones en nube (Azure) manejo de CI / CD pipelines, Code as a Infrastructure (CaaI).
Arquitecturas – API, Rest Full, diseño de API´s
Buenas prácticas en programación segura Código limpio, code review, etc.
Desarrollo Front End con HTML, CSS3, Bootstrap, librerías JQuery, Javascript muy deseable con manejo de frameworks o componentes como: VueJS, NodeJS, ReactJS.
Bases de datos: Relacionales SQL Server, Oracle, MySQL (Conocimiento de queries y Stored procedures) y No Relacionales (MongoDB, Cassandra, Elastic).
Manejo de servicios web WCF (básico), deseable SOAP o Rest consumo de WEB API´s. Deseable consumo de servicios XAML.
Metodologías: Ágiles (SCRUM, Kanban, Extremme Programming).
Sistemas Operativos Windows, Unix /Linux Distribuciones, servidores web IIS
Manejo de pruebas con UAT, integrales, funcionales, automatizadas, muy deseable.
Manejo de GitHub, SVN, Bitbucket, etc.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/tijuana/ingeniero-devops-bilingue-merida/63216c732d00005e008d62d6t1?source=indeed",,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Analista de Investigación de Mercados Sr,Atlantia Search,,,-1,-1,,MXN,"Analista de Investigación de Mercados Sr
Buscamos un/a apasionado/a por el análisis de data e involucrarse en todas las fases de un proyecto de investigación de mercados.
RESPONSABILIDADES:
Seguimiento a campo para la recolección de la data a través de diferentes herramientas y proveedores.
Analizar y validar información para la construcción de reportes de resultados.
Generación de conclusiones, recomendaciones e insights sobre un proyecto específico.
Preparar reportes y presentaciones de resultados.
Comunicación y presentaciones con clientes.
EXPECTATIVAS:
Experiencia en investigación de mercados es REQUERIDA.
Generación de conclusiones y recomendaciones sobre industrias y/o categorías de productos de consumo masivo.
Para el éxito de la posición las habilidades de comunicación deben ser excelentes.
Se requiere la habilidad para la multitarea y alta organización.
Buscamos un perfil más numérico/cuantitativo por lo que el uso de excel intermedio-avanzado nos interesa MUCHO.
REQUISITOS:
Experiencia mínima de 3 años en investigación de mercados cuantitativa (análisis de datos, elaboración de reportes y presentación de resultados a cliente, gestión de cliente y emisión de recomendaciones).
Habilidades: excelente capacidad de análisis, trabajo bajo presión, comunicación oral y escrita y orientación al cliente.
Excel - Intermedio.
Experiencia en el entendimiento de necesidades de cliente y la correcta alineación de conclusiones y recomendaciones - Alta.
Inglés 60%.
Carreras prioritarias: Economía, Ingeniería Industrial, Marketing o afín.
OFRECEMOS:
Posibilidad de crecimiento.
Prestaciones de Ley. Contratación directa con empresa.
Vales de despensa
Bono variable trimestral por desempeño.
Días económicos de salud y personales
Ambiente multicultural, dinámico, amigable y muy profesional.
Descuentos en tiendas y préstamos de nómina
Modalidad Home office
POSTULATE

Enviar CV actualizado o perfil de LinkedIn, con pretensión económica a jsubias@atlantiasearch.com",Audiovisual y medios de comunicación,,2022-09-09T00:00:00,2022-10-16,OTHER
Analista de reclutamiento y seleccion SR,Soluciones Integrales en Centros de Contacto,,,108000,108000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com

¡ESTAMOS BUSCANDO TU TALENTO!
Analista de Reclutamiento y Selección Sr.
Requisitos:
Reclutamiento y Selección de personal Staff, (perfiles directivos, gerenciales, administrativos, líderes, supervisores, analistas, mandos medios, etc.) y operativos
Manejo de diferentes fuentes de reclutamiento
Aplicación e interpretación de pruebas psicométricas y proyectivas
Armado de expedientes
Asegurar la contratación de los perfiles correctos en tiempo y forma
Garantizar el cumplimiento de vacantes
Planificar estrategias de atracción de talento.
Presencia en lugar de trabajo para recibir candidatos y realizar entrevistas
Realizar reportes de efectividad del área en tiempo y forma (captación, cobertura, deserción y análisis de perfiles).
Realizar análisis de datos de candidatos para la propuesta de mejoras al área de Atracción de Talento.
DISPONIBILIDAD PARA LABORAR
¡LUNES A VIERNES!
SABADOS (Se realizan guardias)
9:00 AM A 7:00 PM
Ofrecemos:
$9,000 mensuales
$2,500 de Bono por cumplimiento de objetivos
Prestaciones de Ley
Seguro de vida
Crecimiento y estabilidad laboral
Apoyo con tarjeta de Vales
Descuentos en algunos establecimientos
Contrato directo con la empresa
SI CUMPLES EL PERFIL Y CUBRIMOS TUS ESPECTATIVAS SALARIALES, POSTULATE POR ESTE MEDIO Y NOS PONEMOS EN CONTACTO CONTIGO
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/bolsa-de-trabajo-eficasia/empleo/benito-juarez/analista-de-reclutamiento-y-seleccion-sr/632221402f00005300717a8ct1?source=indeed",,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Analista Sr. OTC,Page Personnel,,,300000,360000,MONTH,MXN,"Empresa internacional líder en el sector farmacéutico busca Analista Sr. OTC con inglés intermedio/avanzado.Indispensable: Manejo de inventarios y venir de la industria farmacéuticaResponsabilidades del puesto:Manejo de bases de datosO2C:Recibir órdenes del cliente, revisión, gestión, facturación, coordinacaión y entregaAsegurarse de que paguen y aplicar todos los pagos.FacturaciónManejo de conceptos y flujosInventarios:InterfaceBases de datos sólidas.Tipo de puesto: Tiempo completoSalario: $25,000.00 - $30,000.00 al mesHorario:Turno de 10 horasPrestaciones:Seguro de gastos médicosSeguro de gastos médicos mayoresSeguro dentalSeguro de vidaServicio de comedorVacaciones adicionales o permisos con goce de sueldoVales de despensa",,,2022-09-08T00:00:00,2022-10-16,FULL_TIME
Analista de Reclutamiento y Seleccion Senior,Eficasia,,,108000,108000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com

Empresalíder en telecomunicaciones se encuentra en búsqueda de Analista Sr de Reclutamiento y Selección.

Requisitos:
Experiencia mínima de 1 año comprobable en reclutamiento y selección de personal staff (conocimiento en perfiles administrativos, medios y altos mandos y staff operativo)
- Licenciatura en Psicología, Pedagogía o carrera a fin-
Vivir a no más de 1:40 min del centro de trabajo cerca del metrobus Félix Cuevas o Parque HundidoSin dificulta para cubrir jornada laboral de lunes a sábadoExperiencia realizando las siguientes actividades propias del puesto:Reclutamiento y Selección de personal Staff, (perfiles directivos, gerenciales, administrativos, líderes, supervisores, analistas, mandos medios, etc.) y operativos.Manejo de diferentes fuentes de reclutamiento pagadas y gratuitasAplicación e interpretación de pruebas psicométricas y proyectivasArmado de expedientesAsegurar la contratación de los perfiles correctos en tiempo y formaGarantizar el cumplimiento de vacantesPlanificar estrategias de atracción de talento.Estar presentes en el lugar de trabajo para recibir candidatos y realizar entrevistasRealizar reportes de efectividad del área en tiempo y forma (captación, cobertura, deserción y análisis de perfiles).Realizar análisis de datos de candidatos para la propuesta de mejoras al área de Atracción de Talento.
Ofrecemos:
Horario de labores de Lunes a Viernes de 9:00 a 19:00 hrs y sábados guardias de medio día$9,000 mensuales + $2,500 de Bono por cumplimiento de objetivosPrestaciones de LeySeguro de vidaCrecimiento y estabilidad laboral
Lugar de trabajo:
Moras 313, Tlacoquemecatl del Valle, Benito Juárez, 03200 Ciudad de México, CDMX

Interesados postularse por este medio; si cubre el perfil solicitado nos pondremos en contacto con usted para concretar una cita para entrevista presencial

Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/bolsa-de-trabajo-eficasia/empleo/benito-juarez/analista-de-reclutamiento-y-seleccion-sr/631f58f82f00005c0070facbt3?source=indeed",,,2022-09-12T00:00:00,2022-10-16,FULL_TIME
DevOps Engineer Bilingue Mérida,Reclutamiento IT,Baja California,Tijuana,65000,65000,YEAR,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Somos una empresa con más de 100 años en el mercado, nos distingue la calidad en el servicio, altos estándares de calidad y un excelente ambiente de trabajo, te invitamos a integrarte como Desarrollador JD Edwards bilingüe para nuestra operación en Mérida.
Excelente ambiente de trabajo, mucho crecimiento, estabilidad y apoyo:
Ingreso de 65,000 a 75,000 pesos brutos prestaciones de Ley y superiores (funerarios, vida, mayores, etc)
Horario de lunes a viernes de 9:00 a 18:00 p.m
Zona de trabajo: Mérida, Yucatán. Presencial de forma inicial.
4 a 5 años de experiencia mínima como:

Net Architect, desarrollador NET Sr, programador líder NET, Analista líder NET, Analista programador líder NET, Líder técnico NET, Net Leader, Net developer tech lead, Desarrollador net, Asp developer, analista programador net, desarrollador .net, desarrollador net FullStack, FullStack programador Net, programador Visual Basic
Inglés intermedio a avanzado.
Experiencia en diseño de arquitecturas bajo estándares como (SOA - ESB -BAM - BPM BR) con excelente práctica y orientación a la programación orientada a objetos (POO), conocimientos avanzados de Patrones de Diseño MVC o MVVM.
Muy adecuada experiencia en arquitecturas escalables, sistemas distribuidos, patrones de diseño, integraciones con Big Data, Computer Science, altos volúmenes de transacciones, etc.
Patrones de arquitectura SOAP, TOGAF, etc. Diseño de soluciones de software.
Experiencia en manejo de personal, muy deseable conformación de equipos de trabajo.
Conocimiento Back End con C#, ASP.Net, MVC Razor 5, .Net Core 1 o Core 2ASP .Net Core, Net Estándar gestión de microservicios o integraciones con Java (deseable)
Alto conocimiento de soluciones en nube (Azure) manejo de CI / CD pipelines, Code as a Infrastructure (CaaI).
Arquitecturas – API, Rest Full, diseño de API´s
Buenas prácticas en programación segura Código limpio, code review, etc.
Desarrollo Front End con HTML, CSS3, Bootstrap, librerías JQuery, Javascript muy deseable con manejo de frameworks o componentes como: VueJS, NodeJS, ReactJS.
Bases de datos: Relacionales SQL Server, Oracle, MySQL (Conocimiento de queries y Stored procedures) y No Relacionales (MongoDB, Cassandra, Elastic).
Manejo de servicios web WCF (básico), deseable SOAP o Rest consumo de WEB API´s. Deseable consumo de servicios XAML.
Metodologías: Ágiles (SCRUM, Kanban, Extremme Programming).
Sistemas Operativos Windows, Unix /Linux Distribuciones, servidores web IIS
Manejo de pruebas con UAT, integrales, funcionales, automatizadas, muy deseable.
Manejo de GitHub, SVN, Bitbucket, etc.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/tijuana/devops-engineer-bilingue-merida/632119c32b000056002d6361t1?source=indeed",,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
ANALISTA DE INFORMACION SR CON PERSONAL A CARGO,GRUPO COSMIC S.A. DE C.V. 2021,México,Ciudad de México,264000,336000,MONTH,MXN,"ANALISTA BUSINESS INTELLIGENCELugar de trabajo: NacionalSector: Administración de personal e implementación de Trade en campo / TecnologíaHorarios: lunes a viernesRequisitosLicenciatura en administración, mercadotecnia, ing. industrial, sistemas o a fin.Experiencia por lo menos de 5 años realizando análisis de informaciónIndispensable experiencia en empresas de Telefonía MóvilIngles intermedio-avanzadoDisponibilidad de trabajar y supervisar al área fines de semana Home OfficeHabilidadesManejo de personal, mínimo 2 añosGran capacidad de análisis y resolución de problemasManejo de Excel avanzadoDeseable manejo de Power BI y SQLHabilidades sobresalientes de liderazgoAnálisis, diseño y construcción de soluciones Business Intelligence.Proceso de Mejora continuaTolerancia a la frustraciónTrabajo en equipoResponsabilidadesDirigir el área y coordinar esfuerzos para el cumplimiento de los objetivos establecidosGenerar dashboards que ayuden en la elaboración de estrategias para toma de decisionesGenerar y automatizar los informes en Excel y Power BI, necesarios para monitorear el cumplimiento de objetivos, indicadores de calidad y rentabilidad de los Puntos de VentaInnovación constanteDesarrollar reportes para análisis y seguimiento a los principales indicadores comerciales (KP´S Regionales LATAM)Generar y administrar base de datosIntegración de información de diferentes fuentes para la elaboración de reportesElaborar presentaciones y reportes para alta direcciónSomos una empresa comprometida con la Ley de Igualdad de Oportunidades de Empleo. Por ello esta empresa no discrimina por ningún motivo o característica personal inherente protegida por la ley, así mismo en nuestros procesos de reclutamiento y selección de personal queda prohibido la solicitud de exámenes médicos de no embarazo y de VIH como requisito para el ingreso, permanencia o ascenso en el empleo.Grupo Consorcio de Servicios de Mercadotecnia Industrial y de Consumo SA. de CV cuenta con Aviso de Privacidad. Tus datos quedan protegidos por la Ley Federal de Protección de Datos Personales en posesión de particulares. Te invitamos a conocerlo en nuestra página web.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $22,000.00 - $28,000.00 al mesHorario:Turno de 10 horasTipos de compensaciones:Bono de puntualidad",,,2022-08-28T00:00:00,2022-10-16,FULL_TIME
Supply Chain Order Sr Specialist,Siemens Healthineers,,,-1,-1,,MXN,"¿Queres ayudar a crear el futuro del cuidado de la salud? Siemens Healthineers es un lugar para las personas que dedican su energía y pasión a esta importante causa. Reflejamos nuestro espíritu pionero combinado con nuestra larga historia de ingeniería en la industria de la salud, que se encuentra en constante evolución. Innovamos en avances para la salud. Para todos. En todas partes.
Te ofrecemos un ambiente flexible y dinámico en donde tendrás tu espacio para crecer personal y profesionalmente. ¿Suena interesante?
¡Entonces únete a nuestro equipo como Supply Chain Order Sr Specialist!
Tu misión y responsabilidades:
Atención y satisfacción de clientes, recepción y procesamiento de pedidos desde la captura hasta su facturación y entrega garantizando condiciones y compromisos comercialesSeguimiento de ordenes en proceso y retroalimentación continua de estatus a clientesSeguimiento de tendencias de volúmenes de operación y definición de acciones que resulten en mejorar la
experiencia del cliente y los resultados de la organización.
Tus cualidades y experiencias:
Experiencia mínima de 5 años en roles de Supply Chain como especialista, Analista u otros roles similaresGestión de clientesSAPExcel avanzadoPower BI deseableAutomatización y digitalización de procesosInglés Intermedio-Avanzado
Tus atributos y habilidades:
Capacidad de análisis y síntesis de informaciónComunicación asertivaProactividadEmpatía y actitud de servicioTrabajo bajo presión

Nuestro equipo global:
Somos un equipo de 66.000 empleados altamente dedicados en más de 70 países que empujan apasionadamente los límites de lo que es posible en el cuidado de la salud para ayudar a mejorar la vida de las personas en todo el mundo. Como líder en la industria, aspiramos a crear mejores resultados y experiencias para los pacientes sin importar dónde vivan o los problemas de salud que enfrenten. Nuestra cartera, que abarca desde el diagnóstico in vitro e in vivo hasta la terapia guiada por imágenes y la atención innovadora del cáncer, es crucial para la toma de decisiones clínicas y las vías de tratamiento.
Nuestra cultura:
Somos parte de una increíble comunidad de científicos, médicos, desarrolladores, investigadores, profesionales y especialistas capacitados que superan los límites de lo que es posible para mejorar la vida de las personas en todo el mundo. Adoptamos una cultura de inclusión en la que se puede liberar el poder y el potencial de cada individuo. Provocamos ideas que generan un impacto positivo y un éxito continuo.
Todas nuestras ofertas laborales incentivan la inclusión de Personas con Discapacidad al mundo laboral.

En caso de que requieras algún ajuste para participar del proceso de reclutamiento y selección, avísanos para facilitar tu participación en igualdad de condiciones.
Visita nuestro sitio de Carrera en www.healthcare.siemens.de/careers .
Nos preocupamos por la privacidad de sus datos y nos tomamos en serio el cumplimiento de la legislación de protección de datos de GDPR, así como otras leyes de protección de datos. Por esta razón, le pedimos que no nos envíe su currículum vitae por correo electrónico. En su lugar, le pedimos que cree un perfil en nuestra comunidad de talentos donde pueda subir su CV. La creación de un perfil nos informa de que está interesado en oportunidades profesionales con nosotros y nos facilita el envío de una alerta cuando se abren puestos relevantes.
A todas las agencias de contratación: Siemens Healthineers no acepta currículos de agencias. No envíe currículums a nuestros alias de trabajo, empleados o cualquier otra ubicación de la empresa. Siemens Healthineers no es responsable de ninguna tarifa relacionada con currículos no solicitados.
Organization: Siemens Healthineers
Company: Siemens Healthcare Diagnostics, S. de R.L. de C.V.
Experience Level: Experienced Professional
Full / Part time: Full-time",Salud,,2022-09-05T00:00:00,2022-10-16,FULL_TIME
Sr. Java Software Developer- Production/Automotive,TRS Staffing,México,Ciudad de México,-1,-1,,MXN,"Ingeniero en informática y/o afín, titulado.
Sr. Java Software Developer- Production/Automotive.
Monterrey- CDMX México (Remoto)

DESCRIPCIÓN:
Estamos buscando un INGENIERO EN INFORMÁTICA Y/O AFÍN para un puesto como SR JAVA DEVELOPER- PRODUCTION/ AUTOMOTIVE para el sector de ingeniería, trabajando para una importante firma global dedicada a proveer del mejor talento de ingeniería y Tecnologías de la información a empresas del sector automotriz.

RESPONSABILIDADES:

Diseñar, estimar, desarrollar e implementar soluciones de software que satisfagan los requerimientos del negocio.
Colabore con BA/SQA en el proyecto para ayudar a simplificar los procedimientos de prueba para garantizar que la aplicación se pruebe exhaustivamente durante el desarrollo y antes del lanzamiento.
Trabaje en estrecha colaboración con el gerente técnico, el gerente de productos y el analista comercial para revisar los requisitos comerciales y descifrar los detalles de diseño de las soluciones.
Diseñe arquitecturas junto con los Arquitectos Técnicos y los Gerentes Técnicos del grupo proporcionando sus aportes a la Arquitectura de Solución general.
Colabore con los equipos multifuncionales, como Infraestructura y Soporte de aplicaciones, para proporcionar los requisitos de hardware y software necesarios de la solución.
Haga una transición efectiva de los productos que se entregan a Operaciones para habilitar la atención al cliente.
Orientar a los desarrolladores junior en el grupo.
Demostrar liderazgo no solo para terminar tareas, sino también para eliminar impedimentos técnicos para los miembros del equipo.
Comprender e implementar el enfoque de desarrollo ágil y ayudar al gerente técnico en la resolución y escalamiento de problemas.
Promover una cultura proactiva de resolución de problemas e innovación mediante la implementación de técnicas y tecnologías de punta en el grupo de desarrollo.
Responsable de transformar la suite actual de Productos hacia CI/CD y Cloud native

PERFIL REQUERIDO:

Ingeniería en informática y/o Afín.
Inglés avanzado, indispensable.
Experiencia con HTML, JavaScript y Java junto con bases de datos y tecnologías de interfaz de usuario como Angular JS y/o ReactJS.
Experiencia con servicios de contenedor Java EE para aplicaciones web, así como operaciones por lotes y automatizadas de alto rendimiento que trabajan con grandes conjuntos de datos.
Experiencia en trabajar con JDBC y procedimientos de codificación, funciones y disparadores usando SQL a través de Java.
Experiencia en conceptos de bases de datos relacionales, interfaz gráfica de usuario y arquitectura orientada a servicios
Se desea experiencia con Devops CI/CD.
Deseable desarrollo en aplicación Cloud Native (AWS).

Enviar su CURRÍCULUM VITAE en FORMATO INGLÉS a:
Contacto: Ana Castillo
e-mail: ana.castillo@trsstaffing.com",Recursos humanos,,2022-09-11T00:00:00,2022-10-16,OTHER
Data Engineer SR,Capital Empresarial Horizonte,Michoacán,Lázaro Cárdenas,360000,1080000,MONTH,MXN,"Capital Empresarial Horizonte Empresa Mexicana especialista en Recursos Humanos y Tecnologías de la Información solicita: Data Engineer SRPara laborar en MichoacánPerfilEdad:  Indistinta.Escolaridad:  Ingeniería en Sistemas, Actuaría, Informática o afín.Estado Civil:  Indistinto.Sexo:  Indistinto.Experiencia:  Mínima de 5 añosZona a laborar:  Lázaro Cárdenas, Michoacán (manera híbrida)Idioma: Inglés conversacional IndispensableFunciones que deberá dominar: · Experiencia en perfiles de datos· Experiencia en analista de datos· Experiencia en Comprensión profunda de las anomalías de datos· Experiencia en habilidades básicas de modelado de datos· Experiencia con IBM InfoSphere Data Architect· Entrada manual de datosOfrecemos: · Horario de Lunes a Viernes (horario de oficina)· Sueldo a negociar según aptitudes… brutos (Esquema 100% nomina) + Prestaciones de Ley y Prestaciones superiores (SGMM familiar, SV 1 millón, Vales de despensa, 30 días de aguinaldo, 10 días de vacaciones + 2 por año, PTU)Interesados mandar su CV en formato Word al correo de contacto(arroba)horizonteempresarial.com.mx o comunicarse con la Lic. Nayeli Barrientos al 55 52 56 44 90 y 55 52 56 45 02.Tipo de puesto: Tiempo completoSalario: $30,000.00 - $90,000.00 al mesHorario:Turno de 8 horasPrestaciones:Opción a contrato indefinidoSeguro de gastos médicosSeguro de gastos médicos mayoresSeguro de vidaVacaciones adicionales o permisos con goce de sueldoVales de despensaPregunta(s) de postulación:¿Qué nivel de inglés conversacional maneja?¿Tienes inconveniente con laborar de manera híbrida?Idioma:Inglés (Deseable)",,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
Analista Sr. de Monitoreo & Mesa de Ayuda,TIBA IT SERVICES MÉXICO,México,Metepec,312000,312000,MONTH,MXN,"Empresa de TI, se encuentra en búsqueda de: Analista Sr. de Monitoreo & Mesa de AyudaObjetivo:  Operar y monitorear los servicios y componentes de infraestructura, otorgando el primer y segundo nivel de soporte a los diferentes clientes y soluciones tecnológicas basadas en servicios administrados de infraestructura de TI.Requisitos: Edad: 26 años en adelanteDisponibilidad para viajarEscolaridad: Ingeniería en Sistemas Computacionales o carrera afín (TITULADO)Especialidad:  * Almacenamiento  * Respaldos  * MonitoreoIngles: Tecnico intermedio (hablado, escrito, leído)Disponibilidad de horario: esquema en sitio - 24/7, 365 (rolar turnos)Actividades: -Monitoreo- Uso de tecnología de almacenamiento y respaldos.- Centros de Datos o Empresas Integradoras de TecnologíaMesa de Ayuda· Herramienta de tickets como: Service Now, Remedy, etc.· Sentido de urgencia, experiencia en seguimiento y escalación de tickets.Almacenamiento· Almacenamiento SAN de las marcas Hitachi, Dell EMC· Administración de Switches de SANRespaldos· Herramientas de Replicación y Respaldos como: Veritas, Commvault, Veeambackup, etc.· Experiencia en habilitación de soluciones de DRP.Procesos· Incident Management· Problem Management· Change ManagementCertificaciones Requeridas: -ITIL Foundations o superior-Al menos una de las siguientes certificaciones: VMWare VCP, Windows, Red Hat, SolarisOfrecemos: $26,000.00 Pesos brutos mensuales + Prestaciones de LeyContrato por obra determinad, Proyecto de 15 meses con posible extensión a 36 mesesEsquema Mixto (impuestos calculados sobre sueldo bruto) (50% nómina tradicional, 50% Previsión social)Aguinaldo 30 días10 días de vacacionesPrima vacacional 50%Vales de despensa $2,500 pesos mensualesGastos Médicos Menores $10,000 anualesTarjeta de salud.ZONA A LABORAR: MetepecTipo de puesto: Tiempo completo, Por obra o tiempo determinadoDuración del contrato: 15 mesesSalario: $26,000.00 al mesHorario:DiurnoHorario flexibleIncluye fines de semanaLunes a viernesNocturnoRotativoTurno matutinoPrestaciones:Horarios flexiblesSeguro de gastos médicosTeléfono de la empresaVales de despensa",,,2022-09-08T00:00:00,2022-10-16,FULL_TIME
Desarrollador Líder de Proyecto / Análisis Programador Sr.,"INFORMATICA DSI, S.A. DE C.V.",Hidalgo,Pachuca,360000,360000,MONTH,MXN,"Empresa especialista en Desarrollo de Proyectos Vanguardistas de Gama Alta, (Hardware y Software) para la implementación de Servicios en Seguridad Tecnológica a nivel nacional, solicita:Licenciatura / Ingeniería en Sistemas Computacionales ó carrera afínExperiencia de 5 años como Líder de Proyecto ó Analista Programador Sr. (permanentes)Especialista en Administración y Desarrollo en ambientes de Bases de Datos y SQLExperiencia en Desarrollo en Java, HTML5 / CSS.Programador por Excelencia con Gran Cantidad de Sistemas y Programas realizados en su trayectoria profesional.Conocimientos en Api Google y en aplicaciones móviles (Deseable)Integración y Coordinación de Grupos de Trabajo (R/H)Habilidades: Alto compromiso para cumplimiento de objetivos y metasCreativo, Investigador, Propositivo y Responsable.Excelente presentación e imagen y Facilidad de palabra.Disponibilidad Tiempo completoPrestación de Automóvil.Ofrecemos: Sueldo $30,000 según aptitudes, + Bono Mensual por Proyecto.Proyectos de Proyección Nacional.Contratación inmediataOportunidad de Crecimiento ProfesionalInteresados, enviar CV CON FOTOGRAFÍA (Indispensable)Tipo de puesto: Tiempo completoSalario: Hasta $30,000.00 al mes",,,2022-08-26T00:00:00,2022-10-16,FULL_TIME
ANALISTA DE DATOS SR,GRUPO COSMIC S.A. DE C.V. 2021,México,Ciudad de México,288000,336000,MONTH,MXN,"Lugar de trabajo: NacionalSector: Administración de personal e implementación de Trade en campo / TecnologíaHorarios: lunes a viernesRequisitosLicenciatura en administración, mercadotecnia, ing. industrial, sistemas o a fin.Experiencia por lo menos de 5 años realizando análisis de informaciónIndispensable experiencia en empresas de Telefonía MóvilIngles intermedio-avanzadoDisponibilidad de trabajar y supervisar al área fines de semana Home OfficeHabilidadesManejo de personal, mínimo 2 añosGran capacidad de análisis y resolución de problemasManejo de Excel avanzadoDeseable manejo de Power BI y SQLHabilidades sobresalientes de liderazgoAnálisis, diseño y construcción de soluciones Business Intelligence.Proceso de Mejora continuaTolerancia a la frustraciónTrabajo en equipoResponsabilidadesDirigir el área y coordinar esfuerzos para el cumplimiento de los objetivos establecidosGenerar dashboards que ayuden en la elaboración de estrategias para toma de decisionesGenerar y automatizar los informes en Excel y Power BI, necesarios para monitorear el cumplimiento de objetivos, indicadores de calidad y rentabilidad de los Puntos de VentaInnovación constanteDesarrollar reportes para análisis y seguimiento a los principales indicadores comerciales (KP´S Regionales LATAM)Generar y administrar base de datosIntegración de información de diferentes fuentes para la elaboración de reportesElaborar presentaciones y reportes para alta direcciónSomos una empresa comprometida con la Ley de Igualdad de Oportunidades de Empleo. Por ello esta empresa no discrimina por ningún motivo o característica personal inherente protegida por la ley, así mismo en nuestros procesos de reclutamiento y selección de personal queda prohibido la solicitud de exámenes médicos de no embarazo y de VIH como requisito para el ingreso, permanencia o ascenso en el empleo.Grupo Consorcio de Servicios de Mercadotecnia Industrial y de Consumo SA. de CV cuenta con Aviso de Privacidad. Tus datos quedan protegidos por la Ley Federal de Protección de Datos Personales en posesión de particulares. Te invitamos a conocerlo en nuestra página web.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $24,000.00 - $28,000.00 al mesHorario:Turno de 10 horas",,,2022-09-11T00:00:00,2022-10-16,FULL_TIME
