Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Junior Data Scientist Work Experience Student,City of Edmonton,Alberta,Edmonton,-1,-1,,CAD,"Junior Data Scientist Work Experience Student 8 months
Job Number : 44640
1 temporary full-time position for 8 months intended specifically for students currently enrolled in a computer science, data science, business technology management or related co-op or equivalent post-secondary work experience degree program, commencing in January 2023
The Financial and Corporate Services Department’s role is to lead the organization in becoming a modern municipal corporation with a special focus on competency, leadership and culture. The business model drives integration, modernization and innovation across all branches to create an aligned and employee focused system.
We are currently looking to add a Junior Data Scientist Work Experience Student to the Data Science and Research team.
Responsibilities include:
Support with the development of analytical solutions; apply mathematical and statistical modelling approaches to various problems that lead to actionable decisions affecting operations
Assist team with corporate level consultation service that supports business stakeholders in the conception, planning and implementation of data-driven analytical solutions to City service delivery issues.
Work directly with business areas throughout the Corporation to translate data science insights to action
Use analytics to support evidence based decision-making and collaboration particularly in emerging fields that address the needs of multiple City business areas
Support the Data Science and Research Team at stakeholder meetings and presentations
Assist in producing reports, presentations and data visualizations using a variety of communication materials for diverse audiences
Assist in team members with the review and evaluation of processes and procedures, and providing recommendations
Other related duties as required
Note: This position will be a combination of working from home and on-site working conditions.
Qualifications :
Currently enrolled in a computer science, data science, business technology management or related co-op or equivalent post-secondary work experience degree program
Access to reliable internet while working from home
Demonstrated ability using Google Workspace applications
Experience with programming languages and relational databases such as SQL
Ability to analyze and visualize data using R or Python
Experience with multivariate regression/classification, time series models, cluster analysis, anomaly detection, optimization and both supervised and unsupervised machine learning techniques
Project management experience and skills
Ability to work independently and make decisions in the absence of a supervisor
Excellent verbal and written communication skills and ability to maintain strong working relationships
Demonstrated ability to manage multiple tasks with multiple elements, with attention to detail
Demonstrate service excellence, embracing diversity and promoting inclusiveness
Demonstrate alignment with the Cultural Commitments of Safe; Helpful; Accountable; Integrated; and Excellent, fostering an environment for others to do the same. For more information on the City’s Cultural Commitments, please visit (http://bit.ly/3bH2Ztv)
Demonstrate the foundational competencies, key behaviours and attributes of the City’s six leadership competencies: Courage, Inclusivity, Values-Based Influencer, Collaborative Networker, Systems Thinker and Creative Innovator. For more information on the City’s leadership competencies, please visit (http://bit.ly/2PLbz1w)
Additional assets include experience in or knowledge of:
Using the R package “Shiny”
Working with big data in real time/near real time and with big data platforms
Please note, as part of your application, we ask that attach an unofficial transcript, and an enrollment verification letter (indicating you are enrolled in a co-op or related post-secondary work experience degree program). Talent sourced through this process may be considered for similar opportunities within the City.
The City of Edmonton is committed to inclusive, respectful and equitable workplaces that represent the communities we serve. We continuously improve our systems, policies and practices to remove barriers and ensure our employees, in all their diversity, can succeed. We value applicants with a diverse range of skills, experiences and competencies, and encourage you to apply. To learn more, see the Art of Inclusion: Our Diversity and Inclusion Framework here: https://bit.ly/3ye6wb5
The City of Edmonton strives to provide reasonable access and accommodations throughout the application and selection process. If you would like to request an accommodation at any stage of the process, please contact Employment@edmonton.ca.
COVID-19 Notice: The City of Edmonton has implemented a COVID 19-Vaccination Policy. Employees must be fully vaccinated against COVID-19 and provide proof of vaccination. Employees who cannot be fully vaccinated on the basis of a protected legal ground (e.g. medical, religious) may request an exemption. Please note that this policy applies to all employees, including new hires, and volunteers. If your application is successful, you will be asked to provide proof of vaccination or request an exemption.
For more information, please refer to our COVID-19 Vaccination Policy (bit.ly/3lKwb6j) and COVID-19 Vaccination Procedure (bit.ly/39BICMt).
Hours of Work: 33.75 hours per week, Monday - Friday. The weekly hours of work for this position are currently under review and may change at a future time. Any changes will be made in accordance with the City of Edmonton/Civic Service Union 52 collective agreement and the incumbent will be notified in advance.
Salary: $22.799 - $26.599 (Hourly)
Talent Diversity Consultant: JY/MJB
Classification Title : Student Work Exp 4YR Post Secondary
Posting Date : Sep 15, 2022
Closing Date : Sept 29, 2022 11:59:00 PM (MDT)
Number of Openings (up to) : 1 - Student Position Full-time
Union : CSU 52
Department : Service Innovation and Performance
Work Location(s) :
Century Place, 17th Floor, 9803 - 102A Avenue

 Edmonton T5J 3A3",Gobierno y administración pública,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
Data Scientist,Maya HTT,Quebec,Montreal,-1,-1,,CAD,"MAYA HTT is a world leading developer of digital industries software solutions. The world’s top tier engineering and manufacturing organizations rely on MAYA’s experience and expertise to achieve the full potential of their software investment. MAYA HTT is at the forefront of innovation technology. Our team delivers extensive engineering and CAE simulation expertise along with cutting-edge digitalization solutions, such as AI, machine learning, IIoT, and Industry 4.0.

As a data scientist, you'll work closely with a team of data engineering specialist, mostly with data coming from operational technologies (OT), historians, and industrial sensor data. You will also work with engineering and manufacturing experts in order to solve industrial operations business use cases by leveraging machine learning, deep learning and advanced analytics in general. You will be called upon to align the data available to the use of the right AI technology(ies) and select the appropriate algorithm(s) to best solve the engineering and manufacturing challenges posed collaboratively by our clients and our own Maya engineering and manufacturing experts. You will collaborate with and sometimes help architect the right data pipelines which will help create practical AI-Ops (or ML-Ops) solutions for effective decision making. As is often the case in newer engineering and manufacturing applications leveraging AI technologies, you will work in an agile fashion to build algorithms and design experiments to extract the value within the data provided. Given Maya HTT’s focus in engineering and manufacturing AI applications, good understanding of RNN and LSTM for time-series handling as well as CNN and video processing transfer learning methods would be an asset.

What to expect as your main responsibilities:
Collaborating with data engineering specialist to validate, merge, and obtain the right data aligned to the business use case to solve
Defining the metrics to be tracked from a business perspective, and metrics to be optimized on the technical algorithm side
Checking data cleanliness and identifying dataset biases whenever relevant
Estimating in an agile fashion the data quantity needed to reach minimum viable ML algorithm implementation as experiments proceed
Choosing potential models and algorithms, and applying data science techniques, such as statistical modeling, and artificial intelligence algorithms (machine learning, deep learning)
Experimenting, building, and optimizing selected algorithms and related hyper-parameters
Leveraging data mining to uncover interesting patterns or correlation using state-of-the-art methods
Augmenting datasets either algorithmically or using third party sources of information when needed
Enhancing data collection procedures to include information that is relevant for building better engineering and manufacturing automation & optimization systems
Interacting with data engineering specialist to ensure data processing, cleansing, and verifying the integrity of data used for the ML-Ops is reliably done and available during 24/7 operations
Presenting results in a clear manner
Collaborating with 24/7/365 ML-Ops team and ensuring the tracking of ML/AI model performance overtime


You will be successful in this role if you have:
A Bachelor, Master degree or PhD
Excellent understanding of statistical modeling, machine learning, and deep learning techniques and algorithms, such as k-NN, Naive Bayes, SVM, Decision Forests, RNN, LSTM, DRL, CNN, GAN, etc.
Experience with common data science toolkits, such as NumPy, Scikit-learn, Tensorflow, Pytorch, Azure ML, NVIDIA DeepStream, etc.
Excellent scripting and ML framework (typically python) programming skills
Great communication skills
Experience with data visualisation tools
Experience with timeseries data
Experience using query languages such as SQL
Experience with NoSQL databases
Good teamwork skills
Why Maya HTT?
Flex Working Hours and 100% Remote Work. Flexible Workplace: choose to Work from Home, from the Office (downtown Montreal, 2-minute walk from Atwater Metro), or any combination of the two.
Permanent Position, Competitive Base Salary, Yearly Increase and Bonus.
100% Employer-Paid Benefits starting from Day One: medical, dental, life, short/long term disability insurances.
Retirement Savings: Group RRSP / DPSP Plan with Employer Contributions open to join from Day One.
Career Growth Opportunities: Our flexible career paths allow you to grow, and we like to promote internally.
Learning Opportunities: Learn from the best in the industry and develop your skills.
Generous Time-Off Policy: We promote a healthy work-life balance with an excellent and flexible PTO Policy.
Structured Onboarding Program: We’re invested in your success; you’ll have team members to support you and provide a wide range of assistance from Day One.
Join an award-winning company that is recognized worldwide as an industry leader.
Our Candidate Experience Flow: HR Phone Screen - Virtual Interviews using Microsoft Teams - Job Offer

Maya HTT is an equal opportunity employer and committed to fostering diversity and inclusion in the workplace. Accommodations are available upon request for candidates taking part in all aspects of the hiring and selection process.",Tecnologías de la información,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
Jr. Data Scientist,SimpTek Technologies,New Brunswick,Fredericton,-1,-1,,CAD,"SimpTek Technologies - Fredericton, NB:
SimpTek is seeking a Jr. Data Scientist to join our growing team. You will play a crucial role in helping SimpTek make smarter decisions to deliver even better products. Your primary focus will be on applying data mining techniques, doing statistical analysis, and building high-quality prediction systems integrated with our products to improve and extend the features used by our existing platform.

We are looking for someone that thrives on the urgency of startups and can leverage data analytics while being creative and is eager to learn and evolve as the job demands. You will be part of a dynamic team that is passionate about building better ways to provide energy insights for buildings. We’re looking for someone who can take ownership, and if you think you have those qualifications, you might be a good fit to join our team!

Responsibilities:

Selecting features, building and optimizing classifiers using machine learning techniques
Enhancing data collection procedures to include information that is relevant for building analysis
Processing, cleansing, and verifying the integrity of data used for analysis
Doing ad-hoc analysis and presenting results in a clear manner
Integration with 3rd party API’s for data collection and analysis, including weather data, time-series data, and event-based data sets

Skills and Qualifications:

1-2 years experience in similar roles
Excellent understanding of machine learning techniques and algorithms, such as k-NN,
Naive Bayes, SVM, Decision Forests, etc.
Experience with common data science toolkits.
Great verbal and written communication skills
Experience with data visualization tools, such as D3.js, Highcharts.js etc.
Proficiency in using query languages like SQL.
Good applied statistics skills, such as distributions, statistical testing, regression, etc.
Good scripting and programming skills
Data-oriented personality

About SimpTek Technologies:
We are creating a platform that changes the way utilities, building owners and energy service providers collaborate. By using energy data analytics, SimpTek is building a new way of connecting consumers with personalized products and services to drive towards a zero-carbon world, We call this the Gride Edge Economy

We can offer you::

Competitive salary
Benefits
The opportunity to work with passionate and driven individuals
Flexible schedule

Question::
If you were given a set of resumes with the goal to choose the most qualified candidate for the
Data Scientist position at SimpTek, how would you determine the best candidate?",,,2022-08-21T00:00:00,2022-10-16,OTHER
Junior Data Scientist,HonestDoor,Alberta,Edmonton,-1,-1,,CAD,"HonestDoor is looking for a junior data scientist to support our data team. The ideal candidate has knowledge of Python and is interested in working in a start-up environment. They learn quickly and, when they don't understand something, they ask questions. They are able to follow directions/instructions and are keen on learning the intricacies of the models and how they work.In this role, you will:- Develop new and improve existing ML models- Analyze, interpret and use machine learning and data mining algorithms on the enormous amount of data- Write code to implement your experiments- Perform analysis for a wide range of requests using data from various platforms.- Support business operations in providing advice stemming from data and process analysis taken from internal and external sources.If you are based in Edmonton, this role would be a hybrid remote/in-person, however, we are open to making sure that any work arrangements fit your needs. We guarantee that you'll learn a lot about both machine learning and working in a start-up.Skills & Qualifications: Proficient in Python (preferably with a focus on ML)significant database querying (SQL) data analysis and visualization experience.Comfortable jumping into an existing ML modelling code baseGood intuition for applying ML/AI theory to make business-oriented productsJob Types: Full-time, PermanentSalary: $40,000.00-$60,000.00 per yearSchedule:8 hour shiftMonday to FridayApplication deadline: 2022-09-30",,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
Neuroimaging Data Scientist/Programmer Junior,University of British Columbia,British Columbia,Vancouver,-1,-1,,CAD,"Staff - Non Union
Job Category
M&P - AAPS
Job Profile
AAPS Salaried - Information Systems and Technology, Level A
Job Title
Neuroimaging Data Scientist/Programmer Junior
Department
McKeown Laboratory Pacific Parkinson's Research Centre Division of Neurology | Department of Medicine | Faculty of Medicine
Compensation Range
$4,688.67 - $6,754.00 CAD Monthly
Posting End Date
September 20, 2022
Note: Applications will be accepted until 11:59 PM on the day prior to the Posting End Date above.
Job End Date
Sep 30, 2023
This position is located within a health-care facility, therefore, the successful candidate will be required to provide verification of full vaccination against Covid-19 provided prior to the start date, as required by a provincial health mandate.
Job Summary
Pacific Parkinson’s Research Centre at UBC is seeking a data scientist/programmer. This position is an excellent fit for graduating seniors (or recent graduates) with interest in the field of neuroscience and neuroimaging. We conduct projects associating MRI imaging data (structural, functional, diffusion) with behavioral data in patients with Parkinson’s disease and evaluate how non-invasive brain stimulation interventions change symptom-relevant brain circuits.
A qualified candidate will assist and work closely with the PI and senior-level researchers to set up experiments and analysis pipelines for various neuroimaging, behaviour, and clinical data.
Organizational Status
The data scientist/programmer will report to the Research Manager and Principal Investigator of the study, and will work closely with graduate students, fellows and research staff from different departments on campus.

Work Performed
Developing codes (bash shell scripting, Python, MATLAB, R) to run experiments and preprocess MRI and behavioral data
Conducting data-driven and theory-driven analyses using combinations of supervised and unsupervised learning approaches
Managing project databases
Other duties and responsibilities as assigned
Consequence of Error/Judgement
Errors made could influence the ability of the PI to meet critical deadlines, as well as compromise the results of research projects and affect funding applications, thereby impacting the credibility of the Investigator. Poor decisions may be damaging to the reputation of and cause financial loss to the Principal Investigator, The Centre, the Research Institute and the University.

Supervision Received
The data scientist/programmer will work closely with researchers, graduate students and clinical fellows. Direct supervision will be provided by the Research Manager and Principal investigator of the study.

Supervision Given
None

Minimum Qualifications
Undergraduate degree in a relevant discipline. Minimum of one year of related experience, or the equivalent combination of education and experience.

Preferred Qualifications
Experience with neuroimaging tools (FSL, Freesurfer, AFNI, SPM, ANTs) and neuroimaging data preprocessing
Excellent programming knowledge (Python, MATLAB, R, and linux/bash)
A deep understanding of a variety of statistical concepts, machine learning approaches, clustering and classification techniques, and optimization algorithms.
Experience with popular machine learning frameworks and libraries (xgboost/lightGBM, Keras, Tensorflow, Pytorch, pandas, numpy, etc).
Experience with version control using Git and Code Collaboration practices.
Strong analytical and problem-solving skills and attention to details are desirable
Knowledge in basics of digital image processing is a plus",Educación,,2022-09-08T00:00:00,2022-10-16,FULL_TIME
Data Scientist,McCain Foods (Canada),Ontario,Toronto,-1,-1,,CAD,"Position Title: Data Scientist
Position Type: Regular - Full-Time
Position Location: Flexible across Canada
Requisition ID: 18048
We know the importance that food plays in people's lives – the power it has to bring people, families and communities together. Our purpose is to bring enjoyment to people’s lives through great tasting food, in a way which reflects our values.

TEAM OVERVIEW:
Earth Observation at McCain operates as a new, independent start-up division under McCain Foods Limited. Through the use of satellite and other remote sensing technologies, the business unit delivers crop insights to McCain agriculture, farmers, and other non-competitive crop buyers to improve decision-making on crop production and agricultural practices under climate volatility.
The business unit aims to deliver data insight services globally across McCain and commercialize its offering for potato and other crops. We are a new, growing team looking to quickly scale this exciting technology.
This team will advance McCain’s commitments to regenerative agriculture through smart and sustainable farming practices. Its growth feeds into McCain's purpose with sustainability at the heart of producing delicious, planet-friendly food.
JOB PURPOSE:
As a Data Scientist/Analyst, you will work with a multifaceted team to derive crop insights from remote sensing and weather data. You will help build and improve predictive models in order to provide data products and solution strategies to meet our customers’ needs. You will work with team members during data acquisition and module improvements and work independently during model development.
This role can operate remotely if the individual prefers. Hybrid and in-office work arrangements are also available within McCain’s office footprint (primarily Toronto and Florenceville).
KEY JOB RESPONSIBILITIES:
Own assigned projects and tasks, delivering such on time while meeting predetermined acceptance criteria and providing timely and transparent status updates
Determine data requirements
Preprocess potentially messy data sets (clean and restructure)
Perform data extraction, processing, exploration, and analysis
Build and apply advanced statistical and/or machine learning models
Evaluate and report on the accuracy of model output
Perform comparative analysis and summary statistics
Actively contribute to proof of concept development
KEY QUALIFICATION & EXPERIENCES:
2+ years of experience working in a similar role
Post-secondary degree relating to mathematics, modelling, or data science, or a degree in biology or agronomy with a heavy focus in statistics or modelling
Required Skills:
 o Proficiency in Python
 o Proficiency in mathematical modelling
 o Experience in predictive algorithm development and data validation
 o Ability to work independently and as part of a collaborative team
 o Strong organizational, planning, and prioritization skills
 o Interest in continued learning and skill development
 o Enjoy tackling challenging problems
Valued Skills:
 o Experience with R, SQL, machine learning, Git, unit testing, time series analysis, data visualization, data pipeline processing, and report writing/delivery
 o Experience with remote sensing, GIS
 o Ability to identify new opportunities from existing data
 o Ability to identify new solutions to presented problems
 o Excellent problem-solving skills
 o Background in Biology, Agronomy, Weather, and/or Climate
 o Knowledge of sustainability policies and practices within agronomy or a similar field
 o Experience with Google Sheets
The above information indicates the general nature and level of work performed by employees within this classification. It is not a comprehensive inventory of all duties, responsibilities and qualifications required of employees assigned to this job.
The health and safety of McCain employees and their families has been our number one priority since the start of the COVID-19 pandemic. Supported by science, and in line with our culture and values, we believe that being vaccinated is the most effective way to protect each other, our families, our customers, and our communities. It is therefore a requirement that the successful candidate for this role be fully vaccinated and have completed the mandatory incubation period prior to the candidate’s start date with McCain, subject to reasonable accommodations if you are unable to be vaccinated for protected grounds under applicable human rights legislation (e.g. medical or religious reasons).
McCain Foods is an equal opportunity employer. We see value in ensuring we have a diverse, antiracist, inclusive, merit-based, and equitable workplace. As a global family-owned company we are proud to reflect the diverse communities around the world in which we live and work. We recognize that diversity drives our creativity, resilience, and success and makes our business stronger.

McCain is an accessible employer. If you require an accommodation throughout the recruitment process (including alternate formats of materials or accessible meeting rooms), please let us know and we will work with you to meet your needs.

Your privacy is important to us. By submitting personal data or information to us, you agree this will be handled in accordance with the Global Privacy Policy
Job Family: Information Technology
Division: Global Technology
Department: Predictive Crop Intelligence – Engineering

Location(s): CA - Canada : Ontario : Toronto || CA - Canada : New Brunswick : Florenceville-Bristol
Company: McCain Foods (Canada)",Manufactura,,2022-09-10T00:00:00,2022-10-16,FULL_TIME
Data Scientist,Granify,Alberta,Edmonton,-1,-1,,CAD,"Data Scientist
Granify is a rapidly growing technology company at the intersection of e-commerce, machine intelligence, and psychology. We’ve received investment from top investors, built a world-class team and a world-class product, and in the last year alone we generated over $650 million in incremental sales for many of the world's largest retailers!
We’re searching for an experienced Data Scientist who values mastery, authenticity, and positivity to help build and grow our product. As a key member of our Data Science team, you will work with and analyze vast amounts of behaviour and transaction data, and design and implement algorithms which predict e-commerce shopper actions and needs. This includes - but goes well beyond - recommendations. This is an amazing opportunity to design algorithms which will be responsible for helping and influencing real shoppers across the world in real-time! We have access to and act on millions of shopper sessions per day. If you are a highly technical, hands-on, and mission-driven person who has a passion for solving problems in the area of ML/AI and e-commerce optimization, then this is the role for you.

This is a full-time position. We are centrally located in Edmonton, but remote applications will also be considered.
RESPONSIBILITIES

Develop new and improve existing ML models that guide our interactions with shoppers
Help design and create ML/AI based tools to interact with shoppers
Evaluate performance statistics at an extremely detailed level and present insights and recommendations to teammates.
Analyze, interpret and use machine learning and data mining algorithms on the enormous amount of behavioural and transactional data
Recommend new experiments supported by your findings and research
Dissect online stores’ shoppers data to identify opportunities to increase conversion, order value, lifetime value, and customer delight
Write code to implement your experiments
Work closely with our developers and engineers to bring your new experiments to life
Solve a wide variety of complex problems as they arise that will often require significant analysis of our data, research and deep thinking
Participate in brainstorming sessions with your teammates to determine opportunities for improvement and experiments
Research, design and prototype intelligent systems with the aim of enhancing online shopper experience.
Keep up-to-date with the latest papers in artificial intelligence and machine learning to propose solutions for real problems in e-commerce.
Help to build infrastructure to support the evolution of our shopper interaction toolset
Collaborate with other DS team members, mentor junior DS, participate in code reviews, and share knowledge.
Participate in active maintenance and code reviews in a large codebase, suggesting and implementing changes as appropriate.
Troubleshoot, test, and debug to your heart’s content.

ABOUT YOU

BSc (Msc/Phd preferred) in Computer Science, Machine Learning, Artificial Intelligence, Statistics, Mathematics, Engineering, Physics, or a related discipline, with (at minimum) graduate-level courses in machine learning, or equivalent practical experience.
At least 3+ years of real-world experience implementing Machine Learning models
Comfortable jumping into an existing ML modelling code base
Proficient in at least one programming language, preferably Python (focus on ML)
Demonstrated ability to apply statistical or data mining techniques to solve real problems
Ability to organize, interpret, and analyze large amounts of data
Advanced skills and experience in machine learning and data mining
Strong research experience in machine learning, preferably in one or more of the following (in no particular order):
Unsupervised and Supervised Learning
Reinforcement learning
Recommender and/or ranking systems
Deep learning and deep generative models
Computer vision
NLP
Intimately familiarity with the DS workflow:
Data gathering and cleaning
Feature engineering
Model design, coding, hyperparameter tuning and validations

Proficient in deep learning frameworks like Tensorflow, PyTorch, etc. and scientific computing packages like NumPy. Able to implement an algorithm as described in an academic paper using these frameworks in quality code.
Knowledge of various ML and statistical tools and libraries (e.g. TensorFlow, sciPy, R, and similar)
Good intuition for applying ML/AI theory to make business-oriented products with minimal guidance.


BONUS EXPERIENCE

Experienced using shopper data
Worked with ‘Big data’
Hands-on Knowledge of distributed computing frameworks (e.g. Spark, AWS, Flink)
Experience in online advertising/marketing analytics, behavioral targeting or web analytics
Experience with distributed databases


OUR TECH STACK

We are using AWS cloud and the ML stack includes Python, TensorFlow, Spark, DataBricks and Hadoop. We have dedicated Data Engineers and Software Developers who provide support and tools needed for research and help with implementation of research outcomes.
ABOUT GRANIFY

Granify merges machine intelligence and digital psychology to automatically increase sales for retailers. This is the future and it’s an exceptionally interesting world to delve into every day! Our mission is to provide the ultimate experience for every shopper at any given point in time and, in doing so, completely redefine the trillion-dollar e-commerce market. We hope you can help us achieve this ambitious mission!
Granify is backed by early investors in Tesla, Facebook, SpaceX, AirBnB, Pinterest, Palantir, Alibaba, and Yelp and won Top E-Commerce Solution and Top Digital Startup at the DAA Awards!",Tecnologías de la información,,2022-09-06T00:00:00,2022-10-16,FULL_TIME
Data Scientist,Dawn InfoTek Inc.,Ontario,Toronto,-1,-1,,CAD,"Dawn InfoTek Inc. is a professional IT consulting team that partners with major financial institutions, investment firms and government sectors. We have been dedicated to delivering cutting-edge consulting services and recruiting all levels of IT positions for our clients.We are currently seeking competent individuals to fulfill the role of Data Scientist to join our dynamic team for our client, one of the major banks.Typical Day in RoleIdentifies unique opportunities to collect new dataDesigns new processes and builds large, complex data setsStrategizes new uses for data and its interaction with data designDesigns, modifies and builds new data processesCollaborate with data architects, modelers and IT team members on project goalsCandidate Requirements/Must-Have skills1. 0-2 years of Data Scientist experience required2. Experience with Python, SQL, Pandas, Bash/Shell Scripting3. Process certification, such as, Six Sigma, CBPP, BPM, ISO 20000, ITIL, CMMI.4. Strong PC skills including knowledge of Microsoft SharePoint5. Strong knowledge of Natural Language ProcessingNice to Have SkillsExperience with GCPExperience with Spark and AirflowWe thank all applicants for their interest and referral. However, only qualified candidates selected for an interview will be contacted.Job Type: Fixed term contractSalary: $55.00-$70.00 per hourSchedule:Monday to FridayExperience:Data Scientist: 1 year (required)Python, SQL, Pandas, Bash/Shell Scripting: 1 year (required)Strong PC skills including knowledge of Microsoft SharePoint: 1 year (required)Natural Language Processing: 1 year (required)Licence/Certification:Six Sigma, CBPP, BPM, ISO 20000, ITIL, CMMI (any one) (required)",Tecnologías de la información,,2022-08-30T00:00:00,2022-10-16,OTHER
Data Scientist,Syntax Systems Ltd.,Quebec,Montreal,-1,-1,,CAD,"Syntax is a leading Managed Cloud Provider for Mission Critical Enterprise Applications and has been providing comprehensive technology solutions to businesses of all sizes since 1972. Syntax has undisputed strength to implement and manage ERP deployments (Oracle, SAP) in a secure and resilient private, public or hybrid cloud. With strong technical and functional consulting services, and world-class monitoring and automation, Syntax serves some of North America’s largest corporations across a diverse range of industries. Syntax has offices worldwide, and partners with Oracle, SAP, AWS, Microsoft, IBM and other global technology leaders.
Position Summary
We’re looking for a passionate data scientist who is well versed in AWS cloud technologies for machine learning and forecasting to join our Data Analytics team! This individual will be responsible for developing repeatable demand forecasts and other predictive modeling to supplement our data lake solutions. The position can be remote or in the Atlanta, GA area. A minimal amount travel may be required for this position to attend conferences, engage in team gatherings, or occasional customer visit.
Applicants for this role must be proficient data scientist already experienced in AWS cloud technologies such as SageMaker and Amazon Forecast. This team works primarily with AWS data analytics technologies for existing projects and support customers, but also will need to regularly keep up with the ever emerging and evolving landscape of AWS analytics services. The candidate will need strong communication skills as they will need to work closely with team members as well as business users. The candidate must be comfortable with ambiguity, show initiative on driving solutions, have a strong attention to detail, and an ability to work in a fast-paced and ever-changing environment.
Responsibilities
Serve as a primary data scientist in driving our forward-looking analytical solutions
Work with our Analytics team to ensure our solutions are scalable and are continuously improving
Develop and implement ML Solutions using Amazon Forecast and SageMaker
Develop a library of forecasting and machine learning algorithms and templates to enable data-driven decision making
Work closely with both business users and engineering teams to formulate forecasting and targeting problems and associated technical solution strategies
Qualifications
Minimum three years of hands-on AWS analytics experience
Python, Spark/PySpark
ML Experience with AWS SageMaker and / or Amazon Forecast
Is well versed with the best practices of creating an AWS Well-Architected Environment with the Analytics Lens
AWS Certified Cloud Practitioner Certification
AWS Data Analytics Specialty Certification
Possesses fantastic troubleshooting skills and ability to systematically break down problems to resolve issues and reach solutions
Prolific documentation author
Accountable to drive deliverables towards completion
Possesses an ethos of always striving for improvement and growth
Experience with JD Edwards and SAP as a data source is a plus, but not required
Must possess an ethos of always striving for improvement and growth, and desire to flourish in an engaging, creative, hard-working, fun-loving corporate culture environment!
Needs to be willing to constantly reinvent who they are to learn new technologies and approaches. Must push beyond their current skillset and limitations. Must love to learn and experiment. And not be afraid to make mistakes.
The most successful candidates will regularly employ the RTFM, GIYF and JFGI approaches to learning and problem solving. Willingness to teach colleagues and knowledge sharing are mandatory in our work environment.
You must be legally entitled to work in Canada and/or in the U.S. We are unable to sponsor at this time.",Administración y consultoría,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
[Canada ] Data Engineer/Scientist,Neoxia,Quebec,Montreal,-1,-1,,CAD,"MissionAu sein de la Data Factory de Neoxia, tu pourras intégrer une équipe pluridisciplinaire (Data Analysts, Data Scientists, Data Ops, Data Architect, Scrum Master, UX/UI Designers, etc.) et travailler sur des projets en lien direct avec la stratégie numérique de nos clients.Ton champ d'action pourra être très large (en fonction aussi de ta capacité à être autonome et ta proactivité) : les membres de l'équipe sont à la fois architectes, développeurs et responsables qualité en contact quotidien avec nos clients. Le Data Engineering sera au cœur de ton activité mais tu interviendras aussi sur de la Data Science et du DataOps.profilDiplômé(e) en informatiqueMaîtrise du françaisAu moins une expérience Data réussieDynamique et rigoureux(se), tu as un bon relationnel. Tu es à la fois autonome et à l’écoute des autresTu es passionné(e) de technologie et curieux(se) au sujet de l’évolution des pratiques d’ingénierie logicielle (Continuous Delivery, DevOps, …)compétencesData engineering : Spark (python, scala et/ou java), Impala, Kafka, HadoopCloud : GCP, AWS, AzureMachine Learning (en bonus) : Python (scikit learn, numpy, keras, tensorflow), RType d'emploi : PermanentSalaire : 55 000,00$ à 65 000,00$ par an",Tecnologías de la información,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
