Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Data (Game) Analyst - fit for experienced or junior,Blazesoft,Ontario,Concord,-1,-1,,CAD,"**In-Office (Non-remote) position**Fortune Coins (www.fortunecoins.com) is a brand new US Social Casino with sweepstakes elements, dedicated to bringing high-quality free casino entertainment to players from the United States and Canada.Fortune Coins is a brand new US Social Casino with sweepstakes elements, dedicated to bringing high-quality free casino entertainment to players from the United States and Canada.Perks:50K-90K annual (based on the general experience and prior experience in gaming)Benefits PlanBonusesCompany eventsHappy Fridays / Ping Pong & XBOX tourneys and moreWe’re expanding our team and looking for innovators who consider themselves dynamic, collaborative and thrive in a fast-paced environment.You will be working in a dynamic environment that builds an amazing product.The daily life of a Game Analyst:Analyzing user's collected dataValidating the quality of the dataResearch, design, implement and validate models and cutting-edge algorithms to analyze diverse sources of data that explain past player behaviours and forecast future onesResearching and applying retention models based on various KPIsWorking closely with the development team and building new exciting features for our gaming productsRequired experience:Proficiency in data analysis (excel spreadsheets or google sheets and SQL-type queries)Proficiency in Power BI or similar BI productsGood understanding of fundamental statisticsExperience analyzing data using statisticsOrganized and process-oriented & Collaborative with excellent communication skillsProactive, innovative and autonomousThrives under pressure2 years experience in a similar position - assetExperience in the Social \ RMG gaming industry - assetProgramming experience - assetJob Type: Full-timeSalary: $50,000.00-$90,000.00 per yearFlexible Language Requirement:French not requiredSchedule:8 hour shiftWeekend availability",,,2022-09-12T00:00:00,2022-10-16,FULL_TIME
Data Analyst Intern,Klue,British Columbia,Vancouver,-1,-1,,CAD,"You found us. Awesome. Something led you here, maybe a glimpse of potential and something amazing? Well that’s how we feel about Klue.
Everyone has competitors, yet few know them well. Cue Klue. We are a team relentlessly focused on creating industry leading software to enable every department of every business to leverage the best of the web’s knowledge and the collective insights of their own people.
We are a high-growth company with:An experienced leadership team at the helmRisk-takers and builders who own it and get IT doneCombined group, who love the fact that not everything is defined, so we can innovate, create, ignite
Joining Klue, you’ll have the opportunity to own your zone, experiment and find what works. Then execute with the support of a team propelling you forward. We’re all creating this industry leading product. It's an experience that will no doubt change your career forever.
We’re growing and currently looking to add a Data Analyst Intern to our team. This internship will span several functions of the Insights department and will give you a broad view of what it takes to run an innovative SaaS company. Klue is a very collaborative company where we believe in the value that can be unlocked by sharing data insights across departments and clients - you'll be getting a full picture of how a SaaS company on a rocketship trajectory operates. You’ll have many opportunities to listen in on strategic conversations and will be encouraged to ask questions along the way. As the company grows, we will have many roles to fill within the Insights department and would hope the right candidate would consider returning one day.
As a data analyst intern, you will be focused on helping our insights team ensure our data providers and outsourced content creators are delivering accurate data to their end-users.
The Insights' team scope covers data validation for existing sources, outsourced content, and new potential data sources. As the data marketplace is always evolving, you will also be involved in broader projects across the team.
This is You:
Highly analytical and critical thinker
Ability to digest and communicate complex data
You like ambiguity and thrive in fast-paced environments
You have experience with Excel and/or Python
You like to learn new things and are keen to become an expert
Bonus points for...
Experience with analytics platforms, data cleaning initiatives, data gathering.
What you'll be measured on:
Ability to identify trends in data sets and develop unique solutions.
Efficiency in data gathering and data cleaning.
If you’re hooked and feeling more curious about us, or the role - reach out. Let’s see if there is a great home here with you, now or in the future.

We’re an award winning company, recently named one of Canada’s Most Admired Corporate Cultures by Waterstone HC, included on Deloitte’s Technology Fast 50 list, and winning Tech Culture of the Year at the Technology Impact Awards. We think there is something pretty special going on here. Don’t miss your chance to have a seat on the rocketship before it takes off.
As #kluecrew grows, we’ve made a commitment to support and contribute to a diverse environment; on our teams and in our community. While we’ll admit we haven’t figured it all out and realize this is a long journey for us all. We’re proud to be an equal opportunity employer and have dedicated that commitment to our current and future #kluecrew. During the interview process, please let us know if there is anything we need to make more accessible or accommodate to support you to be successful.
All interviews will be conducted via video calls. We will continue, while safe to work in a hybrid model of WFH (remote) and in-office. We are excited to work together again in a space, but just as excited to have great people across timezones help us strive for that high quality asynchronous team communication.
We’re excited to meet you and in the meantime, get to know us:
 ED&I Initiatives & Commitments - Pay Up For Progress & 50 - 30 Challenge & Klue Blog
️ Series A (2020)
 Series B (2021)
 Culture, culture, culture!
 Glassdoor
 About Us
 Twitter
 Instagram️ LinkedIn
 Angel.co",Tecnologías de la información,,2022-08-21T00:00:00,2022-10-16,OTHER
Data Visualization/Tableau Specialist,AstraNorth,Ontario,Toronto,-1,-1,,CAD,"Job ResponsibilitiesPosition Summary: Our technology department is looking for a Data Reporting Visualization Developer to join a technologically advanced team focusing on innovation and delivery of critical analytics solutions to our Research business This role requires a candidate with strong Business Objects and Data visualization experience and worked extensively in Data warehousing environmentThe candidate should be fluent in related technologies including Tableau Business Objects and SQL Queries The candidate must have good understanding of SDLC concepts Agile framework strong communication skills and be able work with both business users and Product Management Team Location Montreal Skills Required 4 years of experience in Business Intelligence and Data Visualization toolsExpertise in Developing Business Objects Reports Expertise in Developing and maintaining Tableau dashboards Strong Hands on experience in developing SQL PL SQL Queries Strong Data Analysis skills Process oriented focused on standardization streamlining and implementation of best practices delivery approach Basic understanding of Unix shell scripting Excellent problem solving and analytical skillExcellent verbal and written communication skills Ability to multi task and function efficiently in a fast paced environment Self starter with flexibility and adaptability in a dynamic work environment Good Understanding of Agile Methodology Secondary Skills Desired skills Hands on experience on python programming language Data Analysis Experience in Power BI Visualization Tools Financial Domain experience will be a plusQualifications * Bachelor’s degree * 5+Years of experienceJob Types: Full-time, PermanentSchedule:8 hour shiftMonday to Friday",,,2022-08-18T00:00:00,2022-10-16,FULL_TIME
Sr. Data Analyst,Borrowell,,,-1,-1,,CAD,"About Borrowell: Borrowell is a Canadian company whose mission is to make financial prosperity possible for everyone. The first in Canada to offer free credit scores, Borrowell provides educational resources, monitoring, innovative digital tools, and personalized product recommendations to help people feel in control and optimistic about their financial future. Our data shows that Borrowell members reported up to a 100-point increase in their credit score after one year of using select Borrowell products.With more than 2 million members, Borrowell is one of the largest fintech companies in Canada. We’re proud to have been named as one of the Best Workplaces in Canada every year since 2019, Globe and Mail’s Top Growing Companies (2021), LinkedIn’s Top 15 Startups in Canada (2021), and CB Insights’ Top 250 Fintechs (2021).To support us on our mission, we’re building an exceptional team of high-performing yet humble individuals who believe Canadians deserve more choice when it comes to financial services.Put simply, we put people first. We place a high value on building a diverse and inclusive workplace and are proud to have a gender-balanced team. We know that diverse teams perform better; half of our team identify as women or non-binary.We’re always on the lookout for passionate and driven people. If you think you’d be a great fit at Borrowell, read on to learn more about us and how our business works!About this role: As a Data Analyst you will be a key member of Borrowell’s Data Analytics Team. Your role will be pivotal in informing new marketing and product initiatives and powering the recommendations we personalize to each of our 2+ million members.You will provide a window into business performance and help to make recommendations on what we build next. You will be responsible for creating and managing insights, experimentation, forecasting and reporting for various business partners at Borrowell. You’ll monitor existing key performance indicators and explore new areas of data to drive business growth and product improvement.You will make company data accessible, insightful and actionable to the different business divisions. Work collaboratively with our business development, customer engagement, and product management teams to drive continued improvement and help them fully utilize our data in their decisions.RequirementsExperienceWorking experience with business reporting, forecasting and providing insights to business decisions through dataDemonstrated proficiency of SQL (INNER and OUTER joins, WHERE, GROUP BY clauses, and aggregate functions, subqueries)Experience building, analyzing and validating statistical experimentsProficiency with analytic tools such as Looker, Tableau, or similarNice to HaveUndergraduate (or higher) degree in a quantitative field (Mathematics, Science, Eng, or Social Sciences).Basic knowledge of Python (numpy, pandas, statsmodels, matplotlib, seaborn) or R (tidyverse: dplyr, data.table, ggplot2...etc.)Important QualitiesDesire to continuously learn how to implement the latest technologies and analytical tools into our tech stackA passion to improve the financial lives of Canadians through innovative use of technology and data-driven systemsWillingness to mentor others and embrace feedbackOpen and transparent communicationBenefitsThe Opportunity - join and have a major impact at a growing company that is helping make financial stability possible for everybodyComprehensive Health Benefits - medical, dental, vision, and paramedical health benefits for you and your family, with extra yearly coverage for psychotherapists and massage therapistsAdditional Health Benefits - virtual benefit offering that allows you to connect 24/7 with nurses, doctors and mental health professionalsMaternity & Parental Leave Top-up - available to new parentsWellness Benefit - $600 annually to spend on whatever brings you joyWFH Reimbursement - we ship you gear like a laptop, mouse, keyboard, and you can reimburse additional items to make your workplace better for youEmployee Development Benefit - annual reimbursements on payments to help your learningGivewell Benefit - 1 paid volunteer day a year to give back to the communityFlexibility - flexible working hours and a flexible vacation policyWe are remote-first across Canada, meaning you have no mandatory obligation to come in-office unless you choose to do so - you decide what is best for you. Our offices are located in Toronto, Kelowna, and Montreal, with teams distributed primarily in Ontario and BC.At Borrowell, one of our core values and firm beliefs is that diversity makes us better. If you’re unsure about your qualifications for this position, we’d still encourage you to apply. We’re looking for candidates who have experience, but know that not everyone’s had a chance to demonstrate what they can do. What’s most important is that you have a growth mindset and care about helping people with their finances - an area in their lives that causes a lot of stress.Please note that due to the sensitive nature of the work we do, clearing a credit and criminal record check is a condition of employment.Borrowell encourages applications from candidates with differing abilities. Please let us know if you require accommodation at any stage in the selection process.Job Type: Full-time",,,2022-09-12T00:00:00,2022-10-16,FULL_TIME
data analyst - informatics and systems,Quantasphere Business Solutions Inc.,British Columbia,Burnaby,-1,-1,,CAD,"Work setting
Consulting firm
Tasks
Collect and document user's requirements
Data Science
Design and develop database
Design, construct, modify, implement and test data models and database management systems
Conduct research and provide advice to other informatics professionals regarding the selection application and implementation of database management tools
Operate database management systems to analyze data
Develop and implement data administration policy, standards and models
Research and document data requirements, data collection and administration policy, and data access rules
Develop policies and procedures for network access and usage and for the backup and recovery of data
Conduct research and provide advice to other information systems professionals regarding the collection, availability and suitability of data
Lead and co-ordinate teams of data administrators in the development and implementation of data policies, standards and models
Write scripts related to stored procedures and triggers
Work conditions and physical capabilities
Sitting
Personal suitability
Accurate
Client focus
Efficient interpersonal skills
Excellent oral communication
Excellent written communication
Initiative
Judgement
Organized
Team player
Workplace information
Remote work available",,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
Internal Audit Analyst,Toronto Community Housing,Ontario,Toronto,-1,-1,,CAD,"Job #:
7169
Division:
Internal Audit
Vacancy Type:
Full-time Permanent
Affiliation:
Non-Union: Management & Exempt
Contract Length:
Grade:
06
# of Vacancies:
1
Salary/Hourly:
68,425.88 - 102,638.83
Work Details (Days/hours):
36.25 hours, Monday to Friday
Posted Date:
13/09/22
Existing or New:
New
Deadline to Apply:
28/09/22

Benefits/work perks

In addition to a competitive salary and a rewarding career where you can truly make a difference, we offer a comprehensive benefits package that meets the various needs of our diverse employees, including:

Minimum Three Weeks Paid Vacation with four additional paid personal days
Defined Benefit Pension Plan
Health and Dental Benefits including Healthcare Spending Account
Employee Assistance Plan
Maternity and Parental Leave Top Up
Fitness Membership discount
Annual Tuition Reimbursement

Make a difference

At Toronto Community Housing we pride ourselves on fostering an environment of collaboration and respect. Toronto Community Housing is currently searching for an Internal Audit Analyst, who will build strong internal and external relationships and play an integral part in transforming Toronto Community Housing for the future!
Reporting to the Director, Internal Audit, the Internal Audit Analyst is responsible for planning, managing and executing risk-based operational and financial audits and consulting engagements; reviewing and evaluating the adequacy of controls related to accounting, financial, operating and other business processes and practices, in order to accomplish corporate objectives in compliance with established policies, procedures, statutory requirements and government regulations.

What you’ll do

Assist in the development and execution of the Internal Audit plan under the guidance and supervision of the Director, Internal Audit including preparing audit programs and drafting audit reports.
Work with business units and divisions to review documented processes and recommend updates to the process documentation as appropriate.
Assist in the identification of business risks and related control activities, recommend appropriate improvements and debrief management as necessary.
Conduct follow-up audits to monitor management’s implementation of audit recommendations.
Review expense claims submitted by employees to ensure they are appropriate, complete, and approved.
Review monthly reconciliations of the TCHC payment card accounts and prepare documents and reports for public disclosure and committee review.
Participate in training and/or information sessions to promote and/or educate business unit staff in ethics, compliance, and risk management.
Develop and maintain professional relationships with internal and external stakeholders.

What you’ll need

Post-secondary education in Accounting, Finance or other relevant field.
Minimum 3 years of relevant work experience, identifying and evaluating internal controls including at least 1 year independently managing audits.
Completion of/in final stages of obtaining a professional accounting designation (e.g. CPA, CA, CGA, CMA, CIA).
Experience in expense control, expense claim reviews, and reporting
Excellent verbal and written communication skills, and strong interpersonal skills with the ability to communicate effectively at all levels of the organization.
A fast learner, strategic thinker, team player, with well-developed detail oriented analytical, problem solving, and research skills.
Demonstrated ability in corporate core competencies including customer service, communication, initiative/self‐management and accountability and flexibility/adaptability.
Advance proficiency in utilizing Microsoft Office software tools and data analytics.
Familiarity with risk management practices and frameworks.
Familiarity with government legislation in the area of social housing is considered an asset.
Valid Ontario Class “G” driver’s license and access to a motor vehicle for use on corporate business.

What’s next

Once you apply, we’ll review your resume and contact you if we believe your skills and experience will make you successful in the role. If you are selected to move forward, the process will include one or more interviews and/or assessments and reference checks.

Please Note: TCHC has a mandatory vaccination policy wherein staff are required to be fully vaccinated against COVID-19 as of November 23, 2021 with the exception of employees with approved accommodations.


INDS",Gobierno y administración pública,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
Senior Data Analyst (Calgary or Toronto),Dokainish & Company,Ontario,Toronto,-1,-1,,CAD,"Senior Data Analyst (Calgary or Toronto)
About Dokainish & Company
Since 2011, Dokainish & Company has been providing world class professional consultancy services.
We specialize in working diligently and collaboratively with our clients to achieve long-lasting and impactful results across numerous business functions. Our areas of expertise include, but are not limited to, Project Management, Quantitative Risk Analysis, Organizational Change Management, Project Controls, Enterprise Reporting, Estimating, Asset Management, and System Implementation for Capital Projects. We draw upon decades of project experience to deliver customized solutions to our clients’ most complex challenges.
We are a fast-growing organization, currently seeking a Senior Data Analysts to be a part of our high-achieving, diverse, innovating team and join our firm.
The Opportunity
The Senior Data Analyst will be responsible for providing up-to-date and accurate reporting for various capital programs and projects.
This position will be permanent, full-time employment based either in Calgary AB, or Toronto ON.

Responsibilities
Responsible for creation and maintenance of management dashboards and executive summaries.
Develop and maintain relationships and regular communication with the client, consultants, and key internal and external stakeholders;
Education/Qualifications
A Bachelor’s degree in computer programming, IT or mathematics required;
A minimum of 10 years of experience in computer programming, IT or mathematics;
A minimum of three years of experience in building project controls and project management platforms and dashboards;
Expert knowledge of at least two project management/project controls/financial management platforms such as SAP, JD Edwards, Primavera 6, PRISM, Heavy Job, Ecosys, etc. required;
Excellent and expert working knowledge of Microsoft Excel and Access required; and
Prior experience on construction projects of value >$1B considered a strong asset.
This position will be based in either Calgary or Toronto; Candidates must be legally eligible to work in Canada
We take immense pride in our high performing, collaborative team. We recognize and value the uniqueness of every individual who works at Dokainish & Company, and we aim to harness our strengths into a synergistic team that thrives in an environment of open communication, accountability, trust, and respect.
We are highly skilled when moving ideas into actions and empower each other to deliver outstanding results.
If you believe your skillset, drive, qualifications, and experience is a match, we welcome your application and can’t wait to hear from you.
We thank all applicants for their interest in joining Dokainish & Company, please note only those candidates considered for an initial interview will be contacted.
Dokainish & Company is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to age, gender, race, colour, religion, sexual orientation, gender identity, national origin, disability, age and veteran status, or any other protected status required by applicable law.
In accordance with the Ontario Human Rights Code, Accessibility for Ontarians with Disabilities Act, 2005, and Dokainish & Company AODA Policy, accommodation will be provided in all parts of the hiring process. Applicants need to make their needs known in advance.

c7pr3f5EFd",,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Junior Data Analyst,JAM Direct,Ontario,Toronto,-1,-1,,CAD,"The ideal candidate for this role would be able to provide support to the development team in executing and maintaining various campaign data execution and reporting solutions. They would have an excellent understanding of basic database principles, be knowledgeable at maintaining and optimizing databases, and proactively identifying and troubleshooting issues. Supported by a team of over 200 one-to-one communication experts, you’ll enjoy the freedom to develop your craft in a culture that promotes personal and professional growth.ResponsibilitiesConfiguring, integrating, tuning, and maintaining all of JAM’s and its clients’ databases and reporting within various environmentsSupport and execute data and reporting quality assurance and validation processesProduce and maintain code and data documentationWork and communicate with internal clients to understand their business objectives, scope, and KPIs to translate into them into technical solutionsDesired Skills & Experience0-2 years of relevant experienceBachelor’s Degree in Computer Science or Business Technology ManagementSQL programming or javascriptExperience working with Salesforce Marketing Cloud, Adobe Campaign Classic or similar enterprise marketing automation services and CRMsWorking proficiency with data visualization softwareOptimal TraitsConfidence without egoA glass-half-full type – a positive attitude takes you placesFocused on every last detail – because you get the big pictureEager to question things – there is opportunity in questionsAccountable – even when that means highlighting a mistakeEager to make those around you betterAlways up for a challengeOnly applicants that provide a cover letter and resume will be considered.Job Type: Full-timeExperience:SQL or Javascript: 1 year (required)working with Salesforce Marketing Cloud or Adobe Campaign: 1 year (required)working with data visualization software: 1 year (required)Language:English (required)",,,2022-08-19T00:00:00,2022-10-16,FULL_TIME
"Data Analyst, Payment Decision Support",PC Financial,Ontario,Toronto,-1,-1,,CAD,"Referred applicants should not apply directly to this role.
All referred applicants must first be submitted through Workday by a current Loblaw Colleague.
Location:
500 Lakeshore Blvd. West, Toronto, Ontario, M5V 2V9
When you hire great people, great things can happen.
PC Financial offers unprecedented value to Canadians through payment products. We're a different kind of bank with a different type of team—we’re collaborative and supportive and have the freedom and responsibility to thrive. Our purpose is to make the everyday simple and better for our customers, and we strive to make every dollar worth more.
Proudly serving over 3 million customers, PC Financial continues to grow by offering payment solutions and services that reward our customers every day. As a subsidiary of Loblaws Company Inc., we share the CORE values of Care, Ownership, Respect and Excellence. We are dedicated to helping Canadians Live Life Well. Join us on our journey.
The objective of our Payment Decision Support – Data Operations team is to provide reporting and analytics services to allow PC Financial to capitalize on diverse sources of data to improve the understanding of customer behaviors to drive profitability and improve customer experience. This role will deliver accurate, easy-to-use and timely data and reporting solutions to enable evidence-based decisions across the enterprise.
What You'll Do
Code using SQL, SAS, and Python, in SAS and Google Cloud platforms.
Build and productionize business critical data processes
Optimize and automate data solutions
Build data marts and Tableau/Excel reports
Follow and implement data standards, guidelines on data ownership, coding structures
Monitor data quality and identify, investigate, and resolve data discrepancies
Interact with partners at various levels to deliver data solutions, identify use-cases around data and data processes
Closely adhere to legal guidelines regarding working with critical and confidential information
What You'll Need
1-2 years of experience in a data analytics role, preferably in financial services/banking domain
University degree in Business/Commerce, Computer Science/Engineering/Analytics
Solid understanding of Python and Cloud technology. Experience with GCP (Google Cloud Platform) is a bonus.
Understanding of data warehouse and data mart concepts
Working knowledge of relational databases and SQL data extraction and manipulation tools
Experience in SAS and BI tools.
Ability to interpret sophisticated data flow and translate it into concise, easily understood solution plans to senior staff members
Demonstration of problem solving using combination of technical know-how, soft skills and business understanding
Experience in any of the following verticals is an asset: financial services/banking, credit cards/payments, ETL pipeline build, data mart creation, process automation.
Ability to prioritize between challenging tasks/requirements in a fast-paced environment
Come and join a winning team who demonstrates innovation, energy, creativity and vision. We recognize the importance of a diverse workforce and we therefor encourage applications from Aboriginal Peoples, women, members of a visible minority and persons with a disability. We thank all applicants for their interest, however, only those selected for an interview will be contacted.
Number of Openings:
0
PC Financial recognizes Canada's diversity as a source of national pride and strength. We have made it a priority to reflect our nation’s evolving diversity in the products we sell, the people we hire, and the culture we create in our organization. Accommodation is available upon request for applicants and colleagues with disabilities.
In addition, we believe that compliance with laws is about doing the right thing. Upholding the law is part of our Code of Conduct – it reinforces what our customers and stakeholders expect of us.
Please Note: If you have Employee Self Service (ESS) on Workday, apply to this job via the Workday application.",Finanzas,,2022-08-30T00:00:00,2022-10-16,FULL_TIME
Data Analyst Intern,"SOCAN - Society of Composers, Authors and Music Publishers of Canada",Ontario,Toronto,-1,-1,,CAD,"We’re Hiring!
Data Analyst Intern
Toronto, ON
www.socan.com

Contract / Part-time (2-3 days a week)
Remote

WHO WE ARE
SOCAN is a not-for-profit copyright collective dedicated to ensuring music creators and publishers receive what they have rightfully earned for the use of their work. SOCAN supports and represents more than 180,000 songwriters, composers, and music publishers. Through licensing, global royalty collection and advocacy, we help creators to keep making the music that entertains, moves, and inspires us

OUR COMMITMENT TO DIVERSITY, EQUITY, INCLUSION, AND ANTI-RACISM
SOCAN thrives with a variety of viewpoints, identities, and backgrounds, and we are committed to anti-racism. Everyone is welcome to apply for our wide range of roles, regardless of gender identity, gender expression, ethnicity, race, age, culture, sexual orientation, religious belief, or physical ability. Learn more about SOCAN’s commitment to Inclusion & Anti-Racism.

WHY WORK WITH US?

Make a difference by supporting and collaborating with a vibrant and creative community
Enjoy many options for workplace flexibility and work-life balance
Get involved in the rapidly changing creative space
Advocate for and empower the creative community
Together, we’ll help music creators earn more income and make a living

WHAT WE OFFER

Virtual My Wellness program
Inclusive and collaborative working environment

ABOUT THE ROLE
SOCAN is seeking a Data / Analytics Intern to join our growing Data Analytics and Strategic Solutions team for the October through December 2022, with an option to renew the contract for the Winter 2023 semester. As a Data / Analytics intern at SOCAN, you will be responsible for assisting our analysts in using data to answer strategic questions and support our business strategy. With a strong analytical and data-driven approach, you'll help our team organize and visualize large data sets relating to various operational processes. This is an exciting opportunity that will allow you to develop a thorough understanding of SOCAN’s business processes and how we leverage data to help achieve our strategic goals. The ideal candidate is curious, emotionally intelligent, communicative, and possesses a drive for continuous learning and self-improvement.

This is a temporary 3-month role, anticipated to begin October 2022 with possible contract renewal.

WHAT YOU’LL DO / KEY RESPONSIBILITIES

Serving as a part of a key business function that anchors all data-led analytics initiatives cross-functionally within the organization.
Collecting and cleaning raw data into actionable insights to help drive business strategy and decision-making processes.
Working closely with team members to develop collaborative solutions to data management and analysis initiatives.
Using modern data modeling methodologies and visualization techniques.
Documenting data requirements and solution designs to ensure efficiency and repeatability.

WHAT YOU WILL BRING / QUALIFICATIONS & EXPERIENCE

Experience

Student

Education

Currently enrolled in a a university/college program

Required Skillset

Proven track record of leadership and excellence in academic and extracurricular activities
Strong analytical, quantitative, and problem-solving skills with the ability to work on large data sets, while keeping the big picture in mind
Ability to pull, clean, and manipulate large sets of complex data to turn them into stories and visualizations that key stakeholders can understand
Experience and proficiency using Excel

Nice To Have

Understanding of SQL and analytical database design
Understanding of modern business intelligence concepts and tools such as Data Warehousing and Power BI
Understanding of data analysis tools such as Python or R
Understanding of Financial principles
Bilingual (English & French)

WORKWEEK

16 – 24 hours a week (remote and flexible) / 2 – 3 days a week

ACCESSIBILITY & ACCOMMODATION
SOCAN is committed to providing an inclusive workplace environment that meets the accessibility needs of employees with disabilities. Should you require accommodations please contact us directly at hr@socan.com and we will make the necessary accommodations. Applications submitted to this email address will not be accepted.

EQUAL EMPLOYMENT OPPORTUNITY
SOCAN is an Equal Opportunity Employer. Hiring and other employment decisions at SOCAN are made without regard to race, colour, religion, sex, ancestry, national origin, ethnic origin, age, disability, citizenship, veteran status, sexual orientation, record of offences, marital status, family status, or any other characteristic protected by federal, provincial, or local law, regulation, or ordinance.

If you don’t see yourself fully reflected in every job requirement listed on the posting above, we still encourage you to reach out and apply. Research has shown underrepresented groups often only apply when they feel 100% qualified. We are committed to creating a more equitable, inclusive, and diverse company and we strongly encourage applicants of all genders, ages, ethnicities, cultures, abilities, sexual orientations, and life experiences to apply

HOW TO APPLY
If you’re interested in joining us, we’d love to hear from you: http://www.socan.com/careers/

Thank you for your interest in our company; we will be in touch with those candidates we wish to interview.

To learn more about SOCAN, go to www.socan.com. You can also follow us on LinkedIn, Twitter, Instagram, and Facebook (@SOCANmusic/@SOCANmusique).",Artes y entretenimiento,,2022-08-25T00:00:00,2022-10-16,PART_TIME
Data Analyst,Plan Group,Ontario,Vaughan,-1,-1,,CAD,"Do you love analyzing data to find meaningful patterns? Are you data-driven? Do you love to use data to solve problems and find solutions? If so, we want to hear from you. Bring your talent, energy, and ideas, and together, let's build your career.
The Data Analyst will be responsible for providing relevant insights to help the company make the right decisions, address critical challenges, and identify new ways to grow our understanding of our data. This candidate will drive vital business insights by gathering, reviewing, and modeling data across multiple sources to provide solutions to key business decisions. The ideal candidate for this role is analytically-minded, self-motivated, and an excellent communicator.
As a Data Analyst you:Develops and maintains standardized operational reports, dashboards, and data sources to monitor overall territory health, data integrity, and other key objectives and performance indicatorsOwn standardized Salesforce reporting and dashboards from requirements gathering through design and development and post-live/ongoing maintenance to help drive operational efficiencyCreating business intelligence dashboards, visualizations, and other advanced analytics reportsPartner with the Business Development and Operations teams in data reconciliation efforts to ensure accurate metrics and sales activity reporting by identifying gaps in data and providing overall data qualityWriting advanced SQL to query databases for user insightsExtract key observations and insights from internal and external data sources to drive decision-makingSupport the development and maintenance of automated applications, tools, and processesConducting advanced statistical analysis, measurement & testing; formulating KPIs and metricsBuilding aesthetically pleasing dashboards using BI tools (i.e., Power BI)Hands-on knowledge of Einstein Analytics dashboards, apps data integrations, and data set analysisLogs, tracks, and manages issues and requests in JIRA
Our ideal candidate has:Bachelor's degree in Computer Science, Engineering, or related field3+ years of experience in Salesforce Einstein, Advanced Analytics, or Power BI3+ years using SQL to understand data and investigate data issues or problems and provide solutionsProficiency in using SQL to gather, aggregate, query & analyze large amounts of dataProficient in business intelligence tools such as Power BI or TableauCommercial exposure to advanced statistical analysis/modeling tools such as Python or RSelf-starter who can provide thought leadership and drive results in a dynamic environmentInnovative thinker capable of operating both in a strategic capacity (big-picture perspective, asks ""why"") and a hands-on/execution capacity (detail-oriented, conscientious)Strong verbal/written communication, negotiation, and presentation skills across the businessStay updated on new tools and technologies to assist the team in creating the most efficient and effective data strategies","Servicios de construcción, reparación y mantenimiento",,2022-09-02T00:00:00,2022-10-16,OTHER
Data Analyst,WCG Services,,,-1,-1,,CAD,"Program: RSVP
Location: Remote (Canada-wide)
Who are we looking for?
Data Analyst
Like WCG, you believe in the power of work to transform lives. As a Data Analyst, you’ll use analytical thinking and technical expertise as part of a team that delivers a wide range of rehabilitation services to veterans of the Canadian Armed Forces and their families.
WCG’s Rehabilitation Services and Vocational Assistance Program (RSVP) is delivered on behalf of Veterans Affairs Canada and in partnership with Lifemark Health Group. The Business Analyst is responsible for generating reports, developing and maintaining dashboards, and proposing data-driven insights to improve service delivery.
As a member of our strong and professional team, you are an impressive collaborator and adept at engaging cross-functional teams to implement new system design and provide internal process expertise. You use data to drive sound business decisions and measure change.
What you’ll do
Analyze and assess the effectiveness of current practices through qualitative and quantitative data to deliver improved outcomes and efficiencies
Utilize analytics systems and tools for data presentation, aggregation, disaggregation, visualization and analytics to identify patterns and interactions within performance measurement data
Track and report on processes, proposed changes, and targeted measures to provide the highest quality of service and experience for all participants
Create and maintain recurring and ad-hoc reporting, supporting the interpretation and troubleshooting of the underlying data and aiding in design and testing as required
Demonstrate strong customer service orientation and deliver services within contract and internal requirements
What you bring
Bachelor’s Degree from a recognized post-secondary institution in a quantitative field (e.g., engineering, math, statistics, economics or business), or a related field
A minimum of two (2) years’ experience in data analysis or a related field
Three (3) or more years’ experience with database SQL
Experience working with Power BI, Tableau, SQL reporting services
Extensive experience with Microsoft Excel and/or large data sets in another format
Employment conditional on obtaining federal Reliability Status security clearance
What we offer
Competitive salary
Comprehensive and flexible health and dental benefits
Ongoing learning and development opportunities
Generous time off policy to encourage work/life balance
A diverse and inclusive workplace with a track record of high employee engagement and teamwork
For complete job requirements, see the full Job Description here.
WCG is an equal opportunity employer and is committed to providing an accessible, barrier free recruitment and selection process. If contacted for an employment opportunity, please advise us if you require accommodation in advance of any part of the recruitment and selection process.
WCGCAN",Administración y consultoría,,2022-08-26T00:00:00,2022-10-16,FULL_TIME
