Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
"Data Scientist, Product Development",Praemo,Ontario,Kitchener,-1,-1,,CAD,"by Praemo | Sep 1, 2022
Praemo is searching for creative technical people to help improve Razor™. We do not require you to have all the qualifications listed in the following job description. A lot of what we do can be learned on the job. If this position sounds interesting to you, we strongly encourage you to apply!

About Praemo

Founded by industry experts, Praemo is focused on the appropriate application of leading-edge analytic technologies within industrial operations. We believe there is a simpler more effective way to harvest insights from the industrial and manufacturing datasets that already exist.

Utilizing an organization’s operational and IoT (Internet of Things) data as-is, where-is, and applying statistical, machine learning, and AI tools, Razor transforms existing and under-utilized data into context-relevant actionable insights. These insights alert industrial operators to any anomalous behavior with the potential to harm performance in time to prevent an incident. Due to the generalized nature of Razor, it can be applied to a wide range of datasets.

Praemo has worked with customer datasets that range from discrete manufacturing to consumer-packaged goods to mining and processing plants.

The Praemo head office is located in downtown Kitchener, Ontario, Canada. We are looking for an energetic applicant with general knowledge of Linux & Python to help us out. If you thrive in an autonomous, empowering, and exciting environment, and have a strong desire to learn and investigate new technologies, we want to hear from you!

About the Tech Team

The Tech Team is divided into two interacting branches: Product Development and Emerging Applications. The Product Development team focuses on the development of Razor and Razor’s model suite while the Emerging Applications team monitors the application of Razor to new customer data and develops new analytical approaches for emerging use cases. Both teams collaborate regularly to drive the product forward.

Successful Tech Team members are:

Adaptable
Hard-working
Motivated and self-starting
Creative
Can think critically about their code as well as the team’s
Can handle ambiguity

Overall, the Tech Team is dynamic with opportunities for everyone to contribute in a variety of ways. We run both Product Development and Emerging Applications Tech Teams as matrix organizations. Each team member is responsible for their own projects, with the entire team available for brainstorming and mentoring. We feel this structure allows you the freedom to create without the burden of micromanagement. We encourage taking ping-pong or coffee breaks and using all paid time off – a rested mind is an efficient mind!

The tech team also has plenty of opportunities to grow in whichever capacity you’re looking for. Want to upskill? Great! We have annual support for continuing education. Want to take on more responsibility and improve those leadership skills? Praemo will support your ambitions. Want to dip your feet in another team’s pool and learn something new? We’ll make it work! Want to see how many donuts you can eat in a day? Same. We’re in this together

About your role

At Praemo, the Tech Team works with data at massive scales and drives the development of our products. We work closely with our sales department and customers to shape the ongoing development of Razor. As a Data Scientist, you will have a direct impact on both our customers’ bottom line and our own.

Through model and utility development for Razor you will help provide actionable insights across all customers’ processes. In addition to your day-to-day tasks, you will also be expected to gain experience with the global system by contributing to other team-members’ projects in the form of code-review and brainstorming.

Responsibilities:

Build statistical or machine learning based solutions (descriptive, diagnostic, predictive, or prescriptive) while maintaining a generalized customer-centric point-of-view
Work closely with and incorporate feedback from internal Data Science and Sales teams
Actively participate in team-wide activities such as code review, brainstorming, and code quality assurance
Mentor Co-op Students and Junior Data Scientists

Skills:
** reminder: we do not require you to check every box. Please apply if you check even a portion!

Comfortable with Python (Pandas, Numpy, Scipy, Matplotlib, Scikit-learn, Tensorflow, Keras)
Familiar with Statistics, Machine Learning, and/or AI technologies
General knowledge of Linux
General command line commands
General database concepts (Queries, State, Throughput)
Basic containerization concepts for model deployment
Great verbal and written communication skills for collaboration with a multi-disciplinary team
Readily offer constructive feedback during code review
Strong focus on documentation and sharing
Real passion for working in a team to develop solutions for complex problems
Thrive in an autonomous, empowering and exciting environment
A strong desire to learn and investigate new technologies

Ideal Qualifications:

2-4 years of data science experience (this may include Graduate Studies)
or College diploma in STEM field
Projects relating to Statistics, Machine Learning, Deep Learning
Experience with Git or other version control software
Previous startup experience nice, but not required
Some mechanical and industrial process knowledge
Some database knowledge
Desire to grow into a leadership role
Perks

At Praemo we offer an environment that encourages personal growth and continuous improvement. We provide family-focused benefits to all our employees.

Life, Medical, Vision, Dental Benefits
Table-Tennis
Flexible Working Hours
Casual Bi-Weekly Tech-Team Hack-a-Thon
Annual Support for Continuing Education
Paid Time Off
Located near LRT station (Borden), Tim Hortons, and Grand River Rocks

Praemo is an equal opportunity employer with a proven commitment to diversity and inclusion. We are proud to have received the Platinum Seal from Diversio for ranking in the top 5% of technology companies when it comes to diversity and inclusion. We prohibit discrimination based on race, color, religion, gender, national origin, age, disability, veteran status, marital status, pregnancy, gender expression or identity, sexual orientation, or any other legally protected status.

We are committed to providing a positive interview experience for every candidate. If accommodations are required due to a disability or medical condition, contact us via email at info@praemo.com.

Check out our website and our social media to get to know us better as you think about your next step at Praemo. We thank all applicants for showing an interest in this position. Only those selected for an interview will be contacted.",,,2022-09-01T00:00:00,2022-10-16,OTHER
Junior Software Engineer - Simulation,Sanctuary AI,British Columbia,Vancouver,-1,-1,,CAD,"Your New Role and TeamOur Robotics Simulation team is looking to hire a Junior Software Engineer. Reporting to the Simulation Team Lead, you'll gain a comprehensive understanding of the design, architecture, and implementation of our simulation platform and machine learning systems that power our general-purpose robots.The ideal applicants for this position enjoy thinking broadly and are eager to learn and develop technical skills while gaining valuable industry experience. Ultimately, you'll be a valued part of the team as you learn and adapt to new, complex development environments, own solutions from design and execution through to deployment and support, as well as innovate best practices that drive continuous improvements in our robotic systems.*Our Success Criteria*Bring hands-on experience working with high-performing teams on academic group projects and/or internshipsGain cutting edge career experience as you develop physics/game engine tools that support our robotics system's cognitive structureAchieve company-wide visibility as you partner with developers to ensure the smooth deployment of these tools, provide technical support to end users, and update/organize/distribute technical documentation*Your Experience*QualificationsBachelor's degree in Computer Science or related fieldsKnowledge of engineering best practices, including coding standards, testing, and operations1-3 Years of engineering experience with Python, Java, C++, or equivalentAbility to design, implement, and test in a fast-paced environment*Skills*Familiarity with distributed design, multithreading, and concurrencyUnderstanding of fundamentals of computer science, compilers and operating systems, data structures, and networking*Traits*Above all else, a consistently positive attitude and a willingness to do whatever it takes to create robust solutions to complex problemsStrong communication and interpersonal skillsSelf-motivated and able to solve problems independentlyObsession with bringing human-like intelligence to machinesWorking at SanctuarySanctuary is an equal opportunity employer; employment with Sanctuary is governed based on skills, competence, and qualifications and will not be influenced in any way by race, color, religion, gender, national origin/ethnicity, veteran status, disability status, age, sexual orientation, gender identity, marital status, mental or physical disability, or any other legally protected status.BenefitsMedical/dental/vision, life insurance, wellness programs, stock options, paid time off (vacation, paid holidays, sick time, and parental leave), scheduling and worksite flexibility by role, and more.*About Sanctuary*Founded in 2018 by Geordie Rose, Suzanne Gildert, Olivia Norton, and Ajay Agrawal, Sanctuary is a Vancouver, Canada-based company. Sanctuary is on a mission to create the world’s first human-like intelligence in general-purpose robots that will help us work more safely, efficiently, and sustainably. And in the not-too-distant future, help us explore, settle, and prosper in outer space.Members of the Sanctuary team founded D-Wave (a pioneer in the quantum computing industry), Kindred (first use of reinforcement learning in a production robot), and the Creative Destruction Lab (pioneered a revolutionary method for the commercialization of science for the betterment of humankind). The team has experience launching market-defining innovations rooted in previously unsolved and deep scientific problems.Job Type: Full-time",Tecnologías de la información,,2022-08-26T00:00:00,2022-10-16,FULL_TIME
Junior Data Scientist,HonestDoor,Alberta,Edmonton,-1,-1,,CAD,"HonestDoor is looking for a junior data scientist to support our data team. The ideal candidate has knowledge of Python and is interested in working in a start-up environment. They learn quickly and, when they don't understand something, they ask questions. They are able to follow directions/instructions and are keen on learning the intricacies of the models and how they work.In this role, you will:- Develop new and improve existing ML models- Analyze, interpret and use machine learning and data mining algorithms on the enormous amount of data- Write code to implement your experiments- Perform analysis for a wide range of requests using data from various platforms.- Support business operations in providing advice stemming from data and process analysis taken from internal and external sources.If you are based in Edmonton, this role would be a hybrid remote/in-person, however, we are open to making sure that any work arrangements fit your needs. We guarantee that you'll learn a lot about both machine learning and working in a start-up.Skills & Qualifications: Proficient in Python (preferably with a focus on ML)significant database querying (SQL) data analysis and visualization experience.Comfortable jumping into an existing ML modelling code baseGood intuition for applying ML/AI theory to make business-oriented productsJob Types: Full-time, PermanentSalary: $40,000.00-$60,000.00 per yearSchedule:8 hour shiftMonday to FridayApplication deadline: 2022-09-30",,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
"Junior Associate Data Science, Class of 2023",Publicis Sapient,Ontario,Toronto,-1,-1,,CAD,"Company Description
Publicis Sapient is a digital transformation partner helping established organizations get to their future, digitally-enabled state, both in the way they work and the way they serve their customers. We help unlock value through a start-up mindset and modern methods, fusing strategy, consulting and customer experience with agile engineering and problem-solving creativity. United by our core values and our purpose of helping people thrive in the brave pursuit of next, our 20,000+ people in 53 offices around the world combine experience across technology, data sciences, consulting and customer obsession to accelerate our clients’ businesses through designing the products and services their customers truly value.

Job Description
As a Junior Associate in our Data Science practice, you will develop a deep understanding of how customers engage with our client brands and digital experiences. You will leverage data and your analytics/data science skills to make recommendations that will drive incremental revenue, reduce cost and optimize the customer experience.
You will develop new technical data science and machine learning skills as you build models, begin working with digital analytics platforms to collect and analyze customer data. Then you will harness data to deliver personalized experiences to customers and report on their performance. After developing a thorough understanding of the performance of our clients’ business you will develop and testing hypotheses for driving incremental value from personalized marketing initiatives.
Through your exposure to project work, you will familiarize yourself with many areas of our practice, developing expertise and a specialization.
As part of our new graduate program, you will be on-boarded into a variety of digital analytics tools and will be working with clients by month 2. You’ll also receive on-going structured learning during your first three years that is tailored to you, and you will also be supported with your growth & progression.
Your Impact:
You will function as part of a world class Data Science team to support various AI and machine learning initiatives
Contribute to solving complex marketing and business challenges by accessing, integrating, manipulating, mining and modeling a variety of data sources
Use distributed computing systems to ingest, access and integrate various big data sources
Perform exploratory data analysis, data cleansing and imputation, feature generation in preparation to the modeling process
Apply various quantitative techniques to build predictive models and uncover patterns in data
Build scalable data pipelines and models for real-time modeling frameworks
Document and visualize your work and outputs for technical and non-technical audiences
Contribute to the Data Science capability through presenting work, mentoring talent, helping form best practices and point of views on various AI-related topics

Qualifications
We recognize that you might not meet 100% of the requirements listed below and that’s okay! We’d love to hear from you anyways.
Required Qualifications
Experience conducting data analysis through coursework, coop, and/or volunteer organizations
Fluency in a data programming language such as SQL, Python, R, SAS
Ability to integrate multiple methods to accomplish specific objective/project and apply techniques and learnings from past projects to new projects
Great written and verbal communication and the ability to work closely with senior stakeholders
Broad awareness of data science concepts including, linear regression, logistic regression, correlation variance, standard dev, dimensionality reduction, unsupervised learning, parameter tuning, cross-validation, boot strapping, forecasting and imputation
Hands on evaluation experience with understanding of data exploration, visualization, model comparison, model evaluation, insights/interference, and data Interpretation / insight analysis.
Broad understanding of digital landscape and martech principles
Strong presentation and communication skills clearly developing client communications using tools such as PowerPoint, Excel and email
A demonstrated willingness to learn (a successful candidate will be supported through the certification process of relevant tools for their accounts)
BS/BA degree in Business and Mathematics, Economics, Statistics, Physics, Engineering, Bioinformatics, Computer Science, or other areas where analytics and business are applied
Graduating between August 2022 and July 2023
Willingness to travel up to 80-100% of the time
Desired Qualifications
Prior experience in data science
Direct experience working with cloud platforms
Additional Information
As part of our dedication to an inclusive and diverse workforce, Publicis Sapient is committed to Equal Employment Opportunity without regard for race, color, national origin, ethnicity, gender, protected veteran status, disability, sexual orientation, gender identity, or religion. We are also committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at hiring@publicissapient.com or you may call us at +1-617-621-0200.",Administración y consultoría,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Jr. Data Scientist,SimpTek Technologies,New Brunswick,Fredericton,-1,-1,,CAD,"SimpTek Technologies - Fredericton, NB:
SimpTek is seeking a Jr. Data Scientist to join our growing team. You will play a crucial role in helping SimpTek make smarter decisions to deliver even better products. Your primary focus will be on applying data mining techniques, doing statistical analysis, and building high-quality prediction systems integrated with our products to improve and extend the features used by our existing platform.

We are looking for someone that thrives on the urgency of startups and can leverage data analytics while being creative and is eager to learn and evolve as the job demands. You will be part of a dynamic team that is passionate about building better ways to provide energy insights for buildings. We’re looking for someone who can take ownership, and if you think you have those qualifications, you might be a good fit to join our team!

Responsibilities:

Selecting features, building and optimizing classifiers using machine learning techniques
Enhancing data collection procedures to include information that is relevant for building analysis
Processing, cleansing, and verifying the integrity of data used for analysis
Doing ad-hoc analysis and presenting results in a clear manner
Integration with 3rd party API’s for data collection and analysis, including weather data, time-series data, and event-based data sets

Skills and Qualifications:

1-2 years experience in similar roles
Excellent understanding of machine learning techniques and algorithms, such as k-NN,
Naive Bayes, SVM, Decision Forests, etc.
Experience with common data science toolkits.
Great verbal and written communication skills
Experience with data visualization tools, such as D3.js, Highcharts.js etc.
Proficiency in using query languages like SQL.
Good applied statistics skills, such as distributions, statistical testing, regression, etc.
Good scripting and programming skills
Data-oriented personality

About SimpTek Technologies:
We are creating a platform that changes the way utilities, building owners and energy service providers collaborate. By using energy data analytics, SimpTek is building a new way of connecting consumers with personalized products and services to drive towards a zero-carbon world, We call this the Gride Edge Economy

We can offer you::

Competitive salary
Benefits
The opportunity to work with passionate and driven individuals
Flexible schedule

Question::
If you were given a set of resumes with the goal to choose the most qualified candidate for the
Data Scientist position at SimpTek, how would you determine the best candidate?",,,2022-08-21T00:00:00,2022-10-16,OTHER
"Senior, Data Scientist",Wish,Ontario,Toronto,-1,-1,,CAD,"Company Description
Wish is a mobile e-commerce platform that flips traditional shopping on its head. We connect hundreds of millions of people with the widest selection of delightful, surprising, and—most importantly—affordable products delivered directly to their doors. Each day on Wish, millions of customers in more than 160 countries around the world discover new products. For our over 1 million merchant partners, anyone with a good idea and a mobile phone can instantly tap into a global market.
We're fueled by creating unique products and experiences that give people access to a new type of commerce, where all are welcome. If you’ve been searching for a supportive environment to chase your curiosity and use data to investigate the questions that matter most to you, this is the place.

Job Description
At Wish, our Data Science & Engineering team is composed of Data Scientists, Data Analysts & Data Engineers who focus on centralizing corporate data in order to gain insights, knowledge and scalability, that empower a proactive and rigorous analysis of key business indicators. Our mission is to derive wisdom from data via the application of Data Science.
Wish has exciting opportunities for talented Data Scientists on our Buyer Side (Product) data science team. This is a unique opportunity to experiment with a 500 million strong consumer base that draws 100+ million MAU. Successful candidates will have extensive backgrounds in quantitative fields and significant experience with experiment design and execution at scale.
What you'll be doing:
Proactively develop insights and ML models to help us drive marketplace supply quality, diversity and merchant services.
Improve our Wish Standards algorithm design to drive better merchant quality.
Build the listing quality models to determine the content (title, description, image, video) policy and improve buyer experience.
Lead the design, analysis, and interpretation of experiments that shape decision-making across the company.
Translate the business problems as DS/ML problems and apply those in a large scale production environment.
Become the supply data science tech lead to generate knowledge sharing, trainings and consultations for stakeholders, and model documentation.
Mentor junior data scientists on how to use more advanced methods and solve business problems.

Qualifications

Ph.D./M.S. in a quantitative discipline (Computer Science, Statistics, Operations Research, Mathematics, etc.) with 3+ years of relevant work experience.
Working knowledge in one or more areas among: Machine Learning – Classical methods / Deep Learning / Reinforcement Learning, Causal Inference, Statistics, Optimization, Scraping at scale.
Expertise in Python, SQL, Airflow, Tableau, and strong coding experience and knowledge to make algorithms scale.
Experience with leading data science projects from conception to production.
Strong business acumen and able to communicate analysis with clarity and precision.
Experience in driving marketplace supply insights and growth a plus.
Here at Wish, you are joining a team and company at a time of growth and transformation. You will love being surrounded by people who are as passionate as you are about e-commerce, technology, and a data-driven culture. Even if you don't meet 100% of the above, we encourage you to still apply!
Additional Information
Wish values diversity and is committed to creating an inclusive work environment. We provide equal employment opportunities for all applicants and employees. We do not discriminate based on any legally-protected class or characteristic. Employment decisions are made based on qualifications, merit, and business needs. If you need assistance or accommodation due to a disability, please let your recruiter know. For job positions in San Francisco, CA, and other locations where required, we will consider employment for qualified applicants with arrest and conviction records.
Individuals applying for positions at Wish, including California residents, can see our privacy policy here.",Tecnologías de la información,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
"Director, Real World Science","Alexion Pharmaceuticals,Inc.",Ontario,Mississauga,-1,-1,,CAD,"Some opportunities happen only once in a lifetime - like a job where you have the chance to change lives. At Alexion, people living with rare and devastating diseases are our Guiding Star. We are driven to continuously innovate and create meaningful value in all we do to help patients and families fully live their best lives. We value the uniqueness and diversity of our employees and recognize that nurturing the diverse perspectives and strengths of our people translates into innovative breakthroughs for patients.


This is what you will do:
The Epidemiology team is a growing group within Alexion-AstraZeneca Rare Disease Unit which is driving the scientific use of Real World Data to accelerate the way that patients access innovative medicines. In this role, you will focus on Real World Data applications supporting the rare disease portfolio, while maintaining alignment with the AstraZeneca Real World Science and Digital team. The AstraZeneca Real World Science and Digital team comprises of a core quantitative group, Digital Platform leads and Data Strategy experts providing AstraZeneca with an enterprise hub for Real World Science. AstraZeneca has a rich history in Real World Evidence, having developed a coherent strategy to develop and internalize data assets the group is now amplifying those investments through a dedicated Real World Data Science capability. Real World Data Scientists who are successful in this role will work on challenging problems, using innovative approaches to accelerate the delivery of Real World Insights and Evidence for key internal and external stakeholders with an emphasis on Clinical Development, Regulatory, and Patient Safety applications.
The ideal candidate for this role will be a curious, self-learner and bring a proven track record of delivering value from routinely collected data from healthcare settings or observational studies to provide health analytics and insights in a range of contexts including Public Health, Pharmaceutical Research and Development and Commercial/ Payer and Patient Safety.
They will provide methods expertise, mentor junior data scientists and deliver a range of analyses of real world data to support the business and give expert scientific and technical guidance on study design, RW data selection and best practice in RW data utilization with emphasis on patient safety.
In addition, they will assist in advancing and shaping Alexion and AZ’s Real World Science data strategy through supporting due diligence on new data providers/vendors, informatics support for data acquisitions for Therapeutic Areas.

You will be responsible for:
Deliver/Implement advanced secondary analyses of data from EMR, claims and primary observational data required by Therapeutic Area (TA) RWE strategies
Comfortable working in a rapid analytics environment alongside stakeholders to ideate appropriate/impactful analysis along with implementation
Provide expert technical input, options and directions to strategic decisions made by AZ observational study teams on study design, data partner selection and best practices in RWE data utilization
Mentor/coach and support the education and technical training of Real World Data Scientists
Direct oversight of contract personnel and vendors
Maintain a strong insight into the capabilities of potential external partners in RWE, especially for US and emerging markets.
Promote best practice in Real World Data Science across multiple domains, and/or stakeholder groups.

You will need to have:
Doctoral degree in Computer Science, Statistics, Mathematics, Data Science, or related field with at least 6 years in the pharmaceutical industry, biotechnology, or consulting environment; or Master’s degree in Computer Science, Statistics, Mathematics, Data Science, or related field with at least 10 years industry experience in the pharmaceutical industry, biotechnology, or consulting environment.
The duties of this role are generally conducted in an office environment. As is typical of an office-based role, employees must be able, with or without an accommodation to: use a computer; engage in communications via phone, video, and electronic messaging; engage in problem solving and non-linear thought, analysis, and dialogue; collaborate with others; maintain general availability during standard business hours.
We would prefer for you to have:
This is a hands on role – so be excited to code!
Enthusiastic about building on and learning new methods and ways to use real world data to change the practice of medicine
Demonstrated ability to build long-term relationships with stakeholders , understand relevant scientific/business challenges at a deep level and translate into a programme of data science activities to deliver value to the business
Hands-on experience with EMR/Health IT, disease registries, and/or insurance claims databases
Experience with in clinical data standards, medical terminologies and controlled vocabularies used in healthcare data and ontologies (ICD9/10/SNOMED)
Experience in supporting pharmacoepidemiology studies with proven track record of advancing approaches with statistics/machine learning/data science
Ability to lead & manage multi-disciplinary data science projects
Proficient in SQL
Proficient in at least one of R, Python or SAS

Alexion is a global biopharmaceutical company focused on serving patients and families affected by rare diseases and devastating conditions through the discovery, development and commercialization of life-changing medicines. Headquartered in Boston, Massachusetts, Alexion has offices around the globe and serves patients in more than 50 countries. Further information about Alexion can be found at: www.alexion.com.

Alexion is proud to be an Equal Employment Opportunity and Affirmative Action employer. We are committed to fostering a culture of belonging where every single person can belong because of their uniqueness. The Company will not make decisions about employment, training, compensation, promotion, and other terms and conditions of employment based on race, color, religion, creed or lack thereof, sex, sexual orientation, age, ancestry, national origin, ethnicity, citizenship status, marital status, pregnancy, (including childbirth, breastfeeding, or related medical conditions), parental status (including adoption or surrogacy), military status, protected veteran status, disability, medical condition, gender identity or expression, genetic information, mental illness or other characteristics protected by law. Alexion provides reasonable accommodations to meet the needs of candidates and employees. To begin an interactive dialogue with Alexion regarding an accommodation, please contact accommodations@Alexion.com. Alexion participates in E-Verify.

AstraZeneca completed its acquisition of Alexion, marking the creation of Alexion, AstraZeneca Rare Disease. If you're interested in career opportunities with AstraZeneca, click here.",Farmacéutica y biotecnología,,2022-09-06T00:00:00,2022-10-16,OTHER
Machine Learning Scientist (All levels),Deep Genomics,Ontario,Toronto,-1,-1,,CAD,"About Us
Founded in 2015, Deep Genomics is a drug development company that aims to revolutionize medicine by leveraging expertise in artificial intelligence (AI) and genome biology. We have built the world’s first, and by far the most advanced, AI platform that is able to untangle the enormous complexity of RNA biology and find the best targets, mechanisms, and molecules.
The thesis here at Deep Genomics is that everyone, at some point in their life, will face a genetic condition, whether Mendelian or complex, and we aim to be there for them with a genetically precise therapy. We take immense pride in our team of people whose backgrounds span a diverse range of disciplines including those found in a traditional biotechnology company, as well as machine learning, laboratory automation, and software engineering.
Ideal Candidate
We are seeking a creative and experienced machine learning scientist to decipher how mutations and genetic medicines influence the molecular world of the cell. The successful candidate will develop machine learning approaches for modeling complex RNA- and protein-level outcomes based on massively parallel assays. The ideal candidate has a proven track record of publishing at top machine learning conferences (NeurIPS, ICML, ICLR) or has applied deep learning to genomics in a top life sciences journal.
Requirements/Qualifications
MSc (Junior Scientist) or PhD (Senior Scientist) trained in machine learning.
Extensive practical experience at systematically designing, training, debugging, and evaluating neural networks using modern frameworks such as Tensorflow, PyTorch, or Theano.
Excellent scientific writing and presentation skills.
Senior Scientists must demonstrate leadership and ability to introduce new machine learning techniques.
What we offer:
A chance to develop machine learning techniques that will save human lives.
Inspiring, creative, and fast-moving startup work environment in downtown Toronto
Competitive compensation package including stock options
Deep Genomics thanks all applicants, however only those selected for an interview will be contacted.
Deep Genomics welcomes and encourages applications from people with disabilities. Accommodations are available on request for candidates taking part in all aspects of the selection process.",,,2022-08-22T00:00:00,2022-10-16,FULL_TIME
Technical Associate (SR&ED),Insert Coin Accounting,Ontario,Toronto,-1,-1,,CAD,"Insert Coin is Canada’s leading accounting & tax consulting firm for the video game industry.We're a modern accounting & tax consulting practice, but you’d never guess it by looking at us. Instead, we’ve adopted the same corporate culture as the video game studios we serve across Canada. In addition to standard tax services, a large part of our consulting practice helps clients claim technology-based government grants and tax credits, such as the Scientific Research & Experimental Development (SR&ED) tax credit.We’re looking for a Junior Technical Associate to help our team prepare technical reports for these programs. You’ll be meeting with tech & gaming companies of all sizes, learning about the cool new tech they’re building, and helping write about their work. So, ideally, you’re someone with a passion for programming and a flair for writing.WHAT YOU’LL BE DOINGGiven that this is a Junior Technical Associate role, we’re looking for teachable candidates to work alongside our seasoned staff and learn from them. Initially, you’ll be tasked with assisting in drafting technical reports that dive into our clients' development efforts.Should you succeed in this initial capacity and show potential to take on more responsibility within the process, there will be an opportunity to transition into a Senior Technical Associate role wherein you’d be tasked with much more, including:Discovery - Conducting technical interviews with our clients' development teams to discuss their work;Analysis - Identifying eligible development work and obtaining a thorough understanding of the development process;Reporting - Preparing a written report that describes the eligible work performed and how it meets the required criteria;Working with Insert Coin financial staff to help identify eligible expenditures;Assisting with claim audits.YOU COULD BE THE ONE WE’RE LOOKING FOR IF YOU:Are a university or college student or graduate, ideally studying Computer Science/Software Engineering or a related field. However, we’re also aware that some of the brightest software dev minds are self-taught. If this applies to you, don’t hesitate to apply - just be sure to speak to this in a cover letter.Have experience in software development or product/project management.Have a passion for technology, including emerging fields such as AR/VR and machine learning.Have exceptional interpersonal skills - you’ll be talking to a lot of people and may have to ask a lot of questions to get the information you need.Have strong technical/scientific writing skills, specifically an ability to describe complex computer science problems in clear, easy-to-understand language.Have ambition and dedication to learn. You’ll receive plenty of coaching along the way, but we’ll expect to see you run with it.Can work autonomously and manage your own time. We don’t believe in micro-management.Are fluent in spoken and written English.PLUS POINTS IF YOU:Are fluent in spoken and written French.Have prior experience or knowledge of the SR&ED program.Have a Masters or PhD in Computer Science or a related field (or are working towards one).Have experience with scientific writing.Job Types: Full-time, Part-timeSalary: $50,000.00-$60,000.00 per yearApplication question(s):We’re looking for people who go above and beyond. Use this space to tell us more about yourself. Go beyond your resume and write anything you like about who you are, what sets you apart, or what really excites you about working at Insert Coin. Get personal. Get creative. Show off. Write one line, or two. Or ten.",,,2022-08-23T00:00:00,2022-10-16,FULL_TIME
Power BI Developer,White Cap,Ontario,Vaughan,-1,-1,,CAD,"A position at White Cap isn’t your ordinary job. You’ll work in an exciting and diverse environment, meet interesting people, and have a variety of career opportunities.
The White Cap family is committed to Building Trust on Every Job. We do this by being deeply knowledgeable, fully capable, and always dependable, and our associates are the driving force behind this commitment.
Job Summary
The primary responsibility for this role will be to provide data analytics and reporting to the various company functions. This includes implementing solutions for creating new and optimizing existing reports using standard tools such as power BI and SQL. This helps the company to create and monitor new key performance indicators and operational metrics.
Major Tasks, Responsibilities and Key Accountabilities
 Develop new reports and dashboards using Power BI builder
 Troubleshoot, test, and refresh existing solutions and ensure the solutions perform as necessary and document results
 Develop Microsoft SQL server queries to consume, aggregate, and report data from various data sources and actively use necessary data transformation techniques to convert raw data to clean usable data
 Tackle business problems by converting raw data into meaningful and actionable business insights
 Collaborate directly with peers and business leaders to transform ideas into actions
 Ensure all key stakeholders are aware of progress and next steps in timely and accurate manner
Nature and Scope
Demonstrates skill in data analysis techniques by resolving missing/incomplete information and inconsistencies/anomalies in more complex research/data.
Nature of work requires increasing independence; receives guidance only on unusual, complex problems or issues. Work review typically involves periodic review of output by a supervisor and/or direct customers of the process.
May provide general guidance/direction to or train junior level support or professional personnel.
Work Environment
Located in a comfortable indoor area. Any unpleasant conditions would be infrequent and not objectionable.
Most of the time is spent sitting in a comfortable position and there is frequent opportunity to move about. On rare occasions there may be a need to move or lift light articles.
Typically requires overnight travel less than 10% of the time.
Education and Experience
Typically requires BS/BA in a related discipline. Generally 2-5 years of experience in a related field OR MS/MA and generally 2-4 years of experience in a related field. Certification is required in some areas.
Preferred Qualifications
 Bachelor's Degree
 1 Year but Less Than 3 Years
 1 Year experience in business intelligence reporting or analytics
 Skills Preferred in Database modeling and Machine learning (classification and clustering)
If you’re looking to play a role in building America, consider one of our open opportunities. We can’t wait to meet you.
Functional Area Information Technology
Recruiter Saunders, Kimberly
Req ID WCJR-007207
White Cap is an Equal Opportunity Minority/Female/Individuals with Disabilities/Protected Veteran and Affirmative Action Employer. White Cap considers for employment and hires qualified candidates without regard to age, race, religion, color, sex, sexual orientation, gender, gender identity, national origin, ancestry, citizenship, protected veteran or disability status or any factor prohibited by law.","Servicios de construcción, reparación y mantenimiento",,2022-09-12T00:00:00,2022-10-16,OTHER
